"9910090","5","1","9910090","0","0","船霊・風Lv絆最大","船霊・風Lv絆最大"
"9910100","5","1","9910100","0","0","火鼠・火Lv絆最大","火鼠・火Lv絆最大"
"9910110","5","1","9910110","0","0","火鼠・水Lv絆最大","火鼠・水Lv絆最大"
"9910120","5","1","9910120","0","0","火鼠・風Lv絆最大","火鼠・風Lv絆最大"
"9910130","5","1","9910130","0","0","金烏・火Lv絆最大","金烏・火Lv絆最大"
"9910140","5","1","9910140","0","0","金烏・水Lv絆最大","金烏・水Lv絆最大"
"9910150","5","1","9910150","0","0","金鳥・風Lv絆最大","金鳥・風Lv絆最大"
"9910160","5","1","9910160","0","0","ウィルオウィスプ・火Lv絆最大","ウィルオウィスプ・火Lv絆最大"
"9910170","5","1","9910170","0","0","ウィルオウィスプ・水Lv絆最大","ウィルオウィスプ・水Lv絆最大"
"9910180","5","1","9910180","0","0","ウィルオウィスプ・風Lv絆最大","ウィルオウィスプ・風Lv絆最大"
"9910190","5","1","9910190","0","0","マンドレイク・火Lv絆最大","マンドレイク・火Lv絆最大"
"9910200","5","1","9910200","0","0","マンドレイク・水Lv絆最大","マンドレイク・水Lv絆最大"
"9910210","5","1","9910210","0","0","マンドレイク・風Lv絆最大","マンドレイク・風Lv絆最大"
"9910220","5","1","9910220","0","0","鬼火・火Lv絆最大","鬼火・火Lv絆最大"
"9910230","5","1","9910230","0","0","鬼火・水Lv絆最大","鬼火・水Lv絆最大"
"9910240","5","1","9910240","0","0","鬼火・風Lv絆最大","鬼火・風Lv絆最大"
"9910250","5","1","9910250","0","0","じゅぼっこ・火Lv絆最大","じゅぼっこ・火Lv絆最大"
"9910260","5","1","9910260","0","0","じゅぼっこ・水Lv絆最大","じゅぼっこ・水Lv絆最大"
"9910270","5","1","9910270","0","0","じゅぼっこ・風Lv絆最大","じゅぼっこ・風Lv絆最大"
"9910280","5","1","9910280","0","0","不知火・火Lv絆最大","不知火・火Lv絆最大"
"9910290","5","1","9910290","0","0","不知火・水Lv絆最大","不知火・水Lv絆最大"
"9910300","5","1","9910300","0","0","不知火・風Lv絆最大","不知火・風Lv絆最大"
"9920010","5","1","9920010","0","0","狐火・火Lv絆最大","狐火・火Lv絆最大"
"9920020","5","1","9920020","0","0","狐火・水Lv絆最大","狐火・水Lv絆最大"
"9920030","5","1","9920030","0","0","狐火・風Lv絆最大","狐火・風Lv絆最大"
"9920040","5","1","9920040","0","0","河童・火Lv絆最大","河童・火Lv絆最大"
"9920050","5","1","9920050","0","0","河童・水Lv絆最大","河童・水Lv絆最大"
"9920060","5","1","9920060","0","0","河童・風Lv絆最大","河童・風Lv絆最大"
"9920070","5","1","9920070","0","0","豆狸・火Lv絆最大","豆狸・火Lv絆最大"
"9920080","5","1","9920080","0","0","豆狸・水Lv絆最大","豆狸・水Lv絆最大"
"9920090","5","1","9920090","0","0","豆狸・風Lv絆最大","豆狸・風Lv絆最大"
"9920100","5","1","9920100","0","0","一つ目小僧・火Lv絆最大","一つ目小僧・火Lv絆最大"
"9920110","5","1","9920110","0","0","一つ目小僧・水Lv絆最大","一つ目小僧・水Lv絆最大"
"9920120","5","1","9920120","0","0","一つ目小僧・風Lv絆最大","一つ目小僧・風Lv絆最大"
"9920130","5","1","9920130","0","0","天邪鬼・火Lv絆最大","天邪鬼・火Lv絆最大"
"9920140","5","1","9920140","0","0","天邪鬼・水Lv絆最大","天邪鬼・水Lv絆最大"
"9920150","5","1","9920150","0","0","天邪鬼・風Lv絆最大","天邪鬼・風Lv絆最大"
"9920160","5","1","9920160","0","0","オサキ狐・火Lv絆最大","オサキ狐・火Lv絆最大"
"9920170","5","1","9920170","0","0","オサキ狐・水Lv絆最大","オサキ狐・水Lv絆最大"
"9920180","5","1","9920180","0","0","オサキ狐・風Lv絆最大","オサキ狐・風Lv絆最大"
"9920190","5","1","9920190","0","0","ゲドウ・火Lv絆最大","ゲドウ・火Lv絆最大"
"9920200","5","1","9920200","0","0","ゲドウ・水Lv絆最大","ゲドウ・水Lv絆最大"
"9920210","5","1","9920210","0","0","ゲドウ・風Lv絆最大","ゲドウ・風Lv絆最大"
"9920220","5","1","9920220","0","0","てるてるぼうず・火Lv絆最大","てるてるぼうず・火Lv絆最大"
"9920230","5","1","9920230","0","0","てるてるぼうず・水Lv絆最大","てるてるぼうず・水Lv絆最大"
"9920240","5","1","9920240","0","0","てるてるぼうず・風Lv絆最大","てるてるぼうず・風Lv絆最大"
"9920250","5","1","9920250","0","0","バク・火Lv絆最大","バク・火Lv絆最大"
"9920260","5","1","9920260","0","0","バク・水Lv絆最大","バク・水Lv絆最大"
"9920270","5","1","9920270","0","0","バク・風Lv絆最大","バク・風Lv絆最大"
"9920280","5","1","9920280","0","0","ハクタク・火Lv絆最大","ハクタク・火Lv絆最大"
"9920290","5","1","9920290","0","0","ハクタク・水Lv絆最大","ハクタク・水Lv絆最大"
"9920300","5","1","9920300","0","0","ハクタク・風Lv絆最大","ハクタク・風Lv絆最大"
"9920310","5","1","9920310","0","0","ガルダ・火Lv絆最大","ガルダ・火Lv絆最大"
"9920320","5","1","9920320","0","0","ガルダ・水Lv絆最大","ガルダ・水Lv絆最大"
"9920330","5","1","9920330","0","0","ガルダ・風Lv絆最大","ガルダ・風Lv絆最大"
"9920340","5","1","9920340","0","0","狼男・火Lv絆最大","狼男・火Lv絆最大"
"9920350","5","1","9920350","0","0","狼男・水Lv絆最大","狼男・水Lv絆最大"
"9920360","5","1","9920360","0","0","狼男・風Lv絆最大","狼男・風Lv絆最大"
"9920370","5","1","9920370","0","0","ケルピー・火Lv絆最大","ケルピー・火Lv絆最大"
"9920380","5","1","9920380","0","0","ケルピー・水Lv絆最大","ケルピー・水Lv絆最大"
"9920390","5","1","9920390","0","0","ケルピー・風Lv絆最大","ケルピー・風Lv絆最大"
"9920400","5","1","9920400","0","0","ピエロ・火Lv絆最大","ピエロ・火Lv絆最大"
"9920410","5","1","9920410","0","0","ピエロ・水Lv絆最大","ピエロ・水Lv絆最大"
"9920420","5","1","9920420","0","0","ピエロ・風Lv絆最大","ピエロ・風Lv絆最大"
"9920430","5","1","9920430","0","0","クラーケン・火Lv絆最大","クラーケン・火Lv絆最大"
"9920440","5","1","9920440","0","0","クラーケン・水Lv絆最大","クラーケン・水Lv絆最大"
"9920450","5","1","9920450","0","0","クラーケン・風Lv絆最大","クラーケン・風Lv絆最大"
"9920460","5","1","9920460","0","0","のっぺらぼう・火Lv絆最大","のっぺらぼう・火Lv絆最大"
"9920470","5","1","9920470","0","0","のっぺらぼう・水Lv絆最大","のっぺらぼう・水Lv絆最大"
"9920480","5","1","9920480","0","0","のっぺらぼう・風Lv絆最大","のっぺらぼう・風Lv絆最大"
"9920490","5","1","9920490","0","0","アカナメ・火Lv絆最大","アカナメ・火Lv絆最大"
"9920500","5","1","9920500","0","0","アカナメ・水Lv絆最大","アカナメ・水Lv絆最大"
"9920510","5","1","9920510","0","0","アカナメ・風Lv絆最大","アカナメ・風Lv絆最大"
"9920520","5","1","9920520","0","0","小豆あらい・火Lv絆最大","小豆あらい・火Lv絆最大"
"9920530","5","1","9920530","0","0","小豆あらい・水Lv絆最大","小豆あらい・水Lv絆最大"
"9920540","5","1","9920540","0","0","小豆あらい・風Lv絆最大","小豆あらい・風Lv絆最大"
"9920550","5","1","9920550","0","0","油すまし・火Lv絆最大","油すまし・火Lv絆最大"
"9920560","5","1","9920560","0","0","油すまし・水Lv絆最大","油すまし・水Lv絆最大"
"9920570","5","1","9920570","0","0","油すまし・風Lv絆最大","油すまし・風Lv絆最大"
"9920580","5","1","9920580","0","0","のぶすま・火Lv絆最大","のぶすま・火Lv絆最大"
"9920590","5","1","9920590","0","0","のぶすま・水Lv絆最大","のぶすま・水Lv絆最大"
"9920600","5","1","9920600","0","0","のぶすま・風Lv絆最大","のぶすま・風Lv絆最大"
"9920610","5","1","9920610","0","0","キジムナー・火Lv絆最大","キジムナー・火Lv絆最大"
"9920620","5","1","9920620","0","0","キジムナー・水Lv絆最大","キジムナー・水Lv絆最大"
"9920630","5","1","9920630","0","0","キジムナー・風Lv絆最大","キジムナー・風Lv絆最大"
"9920640","5","1","9920640","0","0","言魂・火Lv絆最大","言魂・火Lv絆最大"
"9920650","5","1","9920650","0","0","言魂・水Lv絆最大","言魂・水Lv絆最大"
"9920660","5","1","9920660","0","0","言魂・風Lv絆最大","言魂・風Lv絆最大"
"9920670","5","1","9920670","0","0","センリ・火Lv絆最大","センリ・火Lv絆最大"
"9920680","5","1","9920680","0","0","センリ・水Lv絆最大","センリ・水Lv絆最大"
"9920690","5","1","9920690","0","0","センリ・風Lv絆最大","センリ・風Lv絆最大"
"9920700","5","1","9920700","0","0","レイキ・火Lv絆最大","レイキ・火Lv絆最大"
"9920710","5","1","9920710","0","0","レイキ・水Lv絆最大","レイキ・水Lv絆最大"
"9920720","5","1","9920720","0","0","レイキ・風Lv絆最大","レイキ・風Lv絆最大"
"9920730","5","1","9920730","0","0","ギョクト・火Lv絆最大","ギョクト・火Lv絆最大"
"9920740","5","1","9920740","0","0","ギョクト・水Lv絆最大","ギョクト・水Lv絆最大"
"9920750","5","1","9920750","0","0","ギョクト・風Lv絆最大","ギョクト・風Lv絆最大"
"9920760","5","1","9920760","0","0","からかさ小僧・火Lv絆最大","からかさ小僧・火Lv絆最大"
"9920770","5","1","9920770","0","0","からかさ小僧・水Lv絆最大","からかさ小僧・水Lv絆最大"
"9920780","5","1","9920780","0","0","からかさ小僧・風Lv絆最大","からかさ小僧・風Lv絆最大"
"9930010","5","1","9930010","0","0","コロポックルLv絆最大","コロポックルLv絆最大"
"9930011","5","1","9930011","0","0","草葉の小人コロポックルLv絆最大","草葉の小人コロポックルLv絆最大"
"9930020","5","1","9930020","0","0","座敷わらしLv絆最大","座敷わらしLv絆最大"
"9930021","5","1","9930021","0","0","無邪気な少女座敷わらしLv絆最大","無邪気な少女座敷わらしLv絆最大"
"9930030","5","1","9930030","0","0","カマイタチLv絆最大","カマイタチLv絆最大"
"9930031","5","1","9930031","0","0","旋風の戦士カマイタチLv絆最大","旋風の戦士カマイタチLv絆最大"
"9930040","5","1","9930040","0","0","しろうさぎLv絆最大","しろうさぎLv絆最大"
"9930041","5","1","9930041","0","0","迷子嬢しろうさぎLv絆最大","迷子嬢しろうさぎLv絆最大"
"9930050","5","1","9930050","0","0","悪鬼Lv絆最大","悪鬼Lv絆最大"
"9930051","5","1","9930051","0","0","破壊の化身悪鬼Lv絆最大","破壊の化身悪鬼Lv絆最大"
"9930060","5","1","9930060","0","0","ノヅチLv絆最大","ノヅチLv絆最大"
"9930061","5","1","9930061","0","0","薬師ノヅチLv絆最大","薬師ノヅチLv絆最大"
"9930070","5","1","9930070","0","0","カグツチLv絆最大","カグツチLv絆最大"
"9930071","5","1","9930071","0","0","未熟なる猛火カグツチLv絆最大","未熟なる猛火カグツチLv絆最大"
"9930080","5","1","9930080","0","0","藁人形Lv絆最大","藁人形Lv絆最大"
"9930081","5","1","9930081","0","0","おやつ大好き藁人形Lv絆最大","おやつ大好き藁人形Lv絆最大"
"9930090","5","1","9930090","0","0","猫又Lv絆最大","猫又Lv絆最大"
"9930091","5","1","9930091","0","0","魂喰らい猫又Lv絆最大","魂喰らい猫又Lv絆最大"
"9930100","5","1","9930100","0","0","赤鬼Lv絆最大","赤鬼Lv絆最大"
"9930101","5","1","9930101","0","0","緋色の猛者赤鬼Lv絆最大","緋色の猛者赤鬼Lv絆最大"
"9930110","5","1","9930110","0","0","青鬼Lv絆最大","青鬼Lv絆最大"
"9930111","5","1","9930111","0","0","浅葱の猛者青鬼Lv絆最大","浅葱の猛者青鬼Lv絆最大"
"9930120","5","1","9930120","0","0","九尾Lv絆最大","九尾Lv絆最大"
"9930121","5","1","9930121","0","0","妖狐の先導者九尾Lv絆最大","妖狐の先導者九尾Lv絆最大"
"9930140","5","1","9930140","0","0","青竜Lv絆最大","青竜Lv絆最大"
"9930141","5","1","9930141","0","0","東方の守護獣青竜Lv絆最大","東方の守護獣青竜Lv絆最大"
"9930150","5","1","9930150","0","0","朱雀Lv絆最大","朱雀Lv絆最大"
"9930151","5","1","9930151","0","0","南方の守護獣朱雀Lv絆最大","南方の守護獣朱雀Lv絆最大"
"9930160","5","1","9930160","0","0","玄武Lv絆最大","玄武Lv絆最大"
"9930161","5","1","9930161","0","0","北方の守護獣玄武Lv絆最大","北方の守護獣玄武Lv絆最大"
"9930170","5","1","9930170","0","0","コントンLv絆最大","コントンLv絆最大"
"9930171","5","1","9930171","0","0","闇の怪物コントンLv絆最大","闇の怪物コントンLv絆最大"
"9930180","5","1","9930180","0","0","キョウコウLv絆最大","キョウコウLv絆最大"
"9930181","5","1","9930181","0","0","水の悪神キョウコウLv絆最大","水の悪神キョウコウLv絆最大"
"9930190","5","1","9930190","0","0","金角Lv絆最大","金角Lv絆最大"
"9930191","5","1","9930191","0","0","兄王金角Lv絆最大","兄王金角Lv絆最大"
"9930200","5","1","9930200","0","0","銀角Lv絆最大","銀角Lv絆最大"
"9930201","5","1","9930201","0","0","弟王銀角Lv絆最大","弟王銀角Lv絆最大"
"9930210","5","1","9930210","0","0","コビジョウLv絆最大","コビジョウLv絆最大"
"9930211","5","1","9930211","0","0","仙狐コビジョウLv絆最大","仙狐コビジョウLv絆最大"
"9930220","5","1","9930220","0","0","ホウLv絆最大","ホウLv絆最大"
"9930221","5","1","9930221","0","0","千里を渡る風ホウLv絆最大","千里を渡る風ホウLv絆最大"
"9930230","5","1","9930230","0","0","トウダLv絆最大","トウダLv絆最大"
"9930231","5","1","9930231","0","0","闘志の式神トウダLv絆最大","闘志の式神トウダLv絆最大"
"9930240","5","1","9930240","0","0","天空Lv絆最大","天空Lv絆最大"
"9930241","5","1","9930241","0","0","迷霧の式神天空Lv絆最大","迷霧の式神天空Lv絆最大"
"9930250","5","1","9930250","0","0","ヴイーヴルLv絆最大","ヴイーヴルLv絆最大"
"9930251","5","1","9930251","0","0","煌きの瞳ヴイーヴルLv絆最大","煌きの瞳ヴイーヴルLv絆最大"
"9930260","5","1","9930260","0","0","ニーズヘッグLv絆最大","ニーズヘッグLv絆最大"
"9930261","5","1","9930261","0","0","強靭なる大顎ニーズヘッグLv絆最大","強靭なる大顎ニーズヘッグLv絆最大"
"9930270","5","1","9930270","0","0","アーヴァンクLv絆最大","アーヴァンクLv絆最大"
"9930271","5","1","9930271","0","0","怒れる海狸アーヴァンクLv絆最大","怒れる海狸アーヴァンクLv絆最大"
"9930280","5","1","9930280","0","0","アルラウネLv絆最大","アルラウネLv絆最大"
"9930281","5","1","9930281","0","0","妖花アルラウネLv絆最大","妖花アルラウネLv絆最大"
"9930290","5","1","9930290","0","0","キキーモラLv絆最大","キキーモラLv絆最大"
"9930291","5","1","9930291","0","0","お掃除妖精キキーモラLv絆最大","お掃除妖精キキーモラLv絆最大"
"9930300","5","1","9930300","0","0","ケット・シーLv絆最大","ケット・シーLv絆最大"
"9930301","5","1","9930301","0","0","猫の王様ケット・シーLv絆最大","猫の王様ケット・シーLv絆最大"
"9930310","5","1","9930310","0","0","風神Lv絆最大","風神Lv絆最大"
"9930311","5","1","9930311","0","0","嵐を呼ぶ者風神Lv絆最大","嵐を呼ぶ者風神Lv絆最大"
"9930320","5","1","9930320","0","0","雷神Lv絆最大","雷神Lv絆最大"
"9930321","5","1","9930321","0","0","轟く天鼓雷神Lv絆最大","轟く天鼓雷神Lv絆最大"
"9930330","5","1","9930330","0","0","カトブレパスLv絆最大","カトブレパスLv絆最大"
"9930331","5","1","9930331","0","0","重機獣カトブレパスLv絆最大","重機獣カトブレパスLv絆最大"
"9930340","5","1","9930340","0","0","ラミアLv絆最大","ラミアLv絆最大"
"9930341","5","1","9930341","0","0","塒巻く半妖ラミアLv絆最大","塒巻く半妖ラミアLv絆最大"
"9930350","5","1","9930350","0","0","天女Lv絆最大","天女Lv絆最大"
"9930351","5","1","9930351","0","0","天界の娘天女Lv絆最大","天界の娘天女Lv絆最大"
"9930360","5","1","9930360","0","0","ミズチLv絆最大","ミズチLv絆最大"
"9930361","5","1","9930361","0","0","濁流の主ミズチLv絆最大","濁流の主ミズチLv絆最大"
"9930370","5","1","9930370","0","0","牛頭Lv絆最大","牛頭Lv絆最大"
"9930371","5","1","9930371","0","0","赤鉄の獄卒牛頭Lv絆最大","赤鉄の獄卒牛頭Lv絆最大"
"9930380","5","1","9930380","0","0","馬頭Lv絆最大","馬頭Lv絆最大"
"9930381","5","1","9930381","0","0","青鉄の獄卒馬頭Lv絆最大","青鉄の獄卒馬頭Lv絆最大"
"9930390","5","1","9930390","0","0","メリュジーヌLv絆最大","メリュジーヌLv絆最大"
"9930391","5","1","9930391","0","0","水底の美妖メリュジーヌLv絆最大","水底の美妖メリュジーヌLv絆最大"
"9930400","5","1","9930400","0","0","やまわろLv絆最大","やまわろLv絆最大"
"9930401","5","1","9930401","0","0","山駆ける少年やまわろLv絆最大","山駆ける少年やまわろLv絆最大"
"9930410","5","1","9930410","0","0","バンシーLv絆最大","バンシーLv絆最大"
"9930411","5","1","9930411","0","0","嘆きの妖精バンシーLv絆最大","嘆きの妖精バンシーLv絆最大"
"9930420","5","1","9930420","0","0","ゾンビLv絆最大","ゾンビLv絆最大"
"9930421","5","1","9930421","0","0","可憐な亡者ゾンビLv絆最大","可憐な亡者ゾンビLv絆最大"
"9930430","5","1","9930430","0","0","ガーゴイルLv絆最大","ガーゴイルLv絆最大"
"9930431","5","1","9930431","0","0","魔石像ガーゴイルLv絆最大","魔石像ガーゴイルLv絆最大"
"9930440","5","1","9930440","0","0","ガルムLv絆最大","ガルムLv絆最大"
"9930441","5","1","9930441","0","0","番犬ガルムLv絆最大","番犬ガルムLv絆最大"
"9930450","5","1","9930450","0","0","貧乏神Lv絆最大","貧乏神Lv絆最大"
"9930451","5","1","9930451","0","0","粗放なる者貧乏神Lv絆最大","粗放なる者貧乏神Lv絆最大"
"9930460","5","1","9930460","0","0","トロールLv絆最大","トロールLv絆最大"
"9930461","5","1","9930461","0","0","心優しき鬼トロールLv絆最大","心優しき鬼トロールLv絆最大"
"9930470","5","1","9930470","0","0","比丘尼Lv絆最大","比丘尼Lv絆最大"
"9930471","5","1","9930471","0","0","退魔師比丘尼Lv絆最大","退魔師比丘尼Lv絆最大"
"9930480","5","1","9930480","0","0","ノッカーLv絆最大","ノッカーLv絆最大"
"9930481","5","1","9930481","0","0","鉱山妖精ノッカーLv絆最大","鉱山妖精ノッカーLv絆最大"
"9930490","5","1","9930490","0","0","ジンコLv絆最大","ジンコLv絆最大"
"9930491","5","1","9930491","0","0","野性の人獣ジンコLv絆最大","野性の人獣ジンコLv絆最大"
"9930500","5","1","9930500","0","0","橋姫Lv絆最大","橋姫Lv絆最大"
"9930501","5","1","9930501","0","0","守り神橋姫Lv絆最大","守り神橋姫Lv絆最大"
"9930510","5","1","9930510","0","0","イヅナLv絆最大","イヅナLv絆最大"
"9930511","5","1","9930511","0","0","式神イヅナLv絆最大","式神イヅナLv絆最大"
"9930520","5","1","9930520","0","0","化蛇Lv絆最大","化蛇Lv絆最大"
"9930521","5","1","9930521","0","0","有翼の妖化蛇Lv絆最大","有翼の妖化蛇Lv絆最大"
"9930530","5","1","9930530","0","0","レプラコーンLv絆最大","レプラコーンLv絆最大"
"9930531","5","1","9930531","0","0","靴職人レプラコーンLv絆最大","靴職人レプラコーンLv絆最大"
"9930540","5","1","9930540","0","0","ザントマンLv絆最大","ザントマンLv絆最大"
"9930541","5","1","9930541","0","0","砂男ザントマンLv絆最大","砂男ザントマンLv絆最大"
"9930550","5","1","9930550","0","0","ジャックフロストLv絆最大","ジャックフロストLv絆最大"
"9930551","5","1","9930551","0","0","雪の妖精ジャックフロストLv絆最大","雪の妖精ジャックフロストLv絆最大"
"9930560","5","1","9930560","0","0","スプリガンLv絆最大","スプリガンLv絆最大"
"9930561","5","1","9930561","0","0","財宝の管理者スプリガンLv絆最大","財宝の管理者スプリガンLv絆最大"
"9930570","5","1","9930570","0","0","マミーLv絆最大","マミーLv絆最大"
"9930571","5","1","9930571","0","0","レディーマミーLv絆最大","レディーマミーLv絆最大"
"9930580","5","1","9930580","0","0","海坊主Lv絆最大","海坊主Lv絆最大"
"9930581","5","1","9930581","0","0","海の怪異海坊主Lv絆最大","海の怪異海坊主Lv絆最大"
"9930590","5","1","9930590","0","0","スイコLv絆最大","スイコLv絆最大"
"9930591","5","1","9930591","0","0","水の妖怪スイコLv絆最大","水の妖怪スイコLv絆最大"
"9930600","5","1","9930600","0","0","オーガLv絆最大","オーガLv絆最大"
"9930601","5","1","9930601","0","0","双剣の士オーガLv絆最大","双剣の士オーガLv絆最大"
"9930610","5","1","9930610","0","0","ゴブリンLv絆最大","ゴブリンLv絆最大"
"9930611","5","1","9930611","0","0","いたずら大好きゴブリンLv絆最大","いたずら大好きゴブリンLv絆最大"
"9930620","5","1","9930620","0","0","コボルトLv絆最大","コボルトLv絆最大"
"9930621","5","1","9930621","0","0","気まぐれコボルトLv絆最大","気まぐれコボルトLv絆最大"
"9930630","5","1","9930630","0","0","ノームLv絆最大","ノームLv絆最大"
"9930631","5","1","9930631","0","0","大地の精霊ノームLv絆最大","大地の精霊ノームLv絆最大"
"9939000","5","1","9939000","0","0","御影石・火　小Lv絆最大","御影石・火　小Lv絆最大"
"9939010","5","1","9939010","0","0","御影石・水　小Lv絆最大","御影石・水　小Lv絆最大"
"9939020","5","1","9939020","0","0","御影石・風　小Lv絆最大","御影石・風　小Lv絆最大"
"9939030","5","1","9939030","0","0","御影石・金　小Lv絆最大","御影石・金　小Lv絆最大"
"9939100","5","1","9939100","0","0","限界突破ツムリ　銀Lv絆最大","限界突破ツムリ　銀Lv絆最大"
"9940020","5","1","9940020","0","0","玉藻前Lv絆最大","玉藻前Lv絆最大"
"9940021","5","1","9940021","0","0","冷徹なる貴婦人玉藻前Lv絆最大","冷徹なる貴婦人玉藻前Lv絆最大"
"9940030","5","1","9940030","0","0","フランケンシュタインLv絆最大","フランケンシュタインLv絆最大"
"9940031","5","1","9940031","0","0","元復讐者フランケンシュタインLv絆最大","元復讐者フランケンシュタインLv絆最大"
"9940040","5","1","9940040","0","0","サラマンダーLv絆最大","サラマンダーLv絆最大"
"9940041","5","1","9940041","0","0","炎を司りし精霊サラマンダーLv絆最大","炎を司りし精霊サラマンダーLv絆最大"
"9940050","5","1","9940050","0","0","ウンディーネLv絆最大","ウンディーネLv絆最大"
"9940051","5","1","9940051","0","0","水を司りし精霊ウンディーネLv絆最大","水を司りし精霊ウンディーネLv絆最大"
"9940060","5","1","9940060","0","0","ウィッチLv絆最大","ウィッチLv絆最大"
"9940061","5","1","9940061","0","0","駆け出し呪術者ウィッチLv絆最大","駆け出し呪術者ウィッチLv絆最大"
"9940070","5","1","9940070","0","0","火車Lv絆最大","火車Lv絆最大"
"9940071","5","1","9940071","0","0","亡者狩り火車Lv絆最大","亡者狩り火車Lv絆最大"
"9940080","5","1","9940080","0","0","クシナダヒメLv絆最大","クシナダヒメLv絆最大"
"9940081","5","1","9940081","0","0","大和撫子クシナダヒメLv絆最大","大和撫子クシナダヒメLv絆最大"
"9940090","5","1","9940090","0","0","一目連Lv絆最大","一目連Lv絆最大"
"9940091","5","1","9940091","0","0","天候の支配者一目連Lv絆最大","天候の支配者一目連Lv絆最大"
"9940100","5","1","9940100","0","0","おり姫Lv絆最大","おり姫Lv絆最大"
"9940101","5","1","9940101","0","0","七夕の踊り手おり姫Lv絆最大","七夕の踊り手おり姫Lv絆最大"
"9940110","5","1","9940110","0","0","ひこ星Lv絆最大","ひこ星Lv絆最大"
"9940111","5","1","9940111","0","0","牛飼いの戦士ひこ星Lv絆最大","牛飼いの戦士ひこ星Lv絆最大"
"9940120","5","1","9940120","0","0","麒麟Lv絆最大","麒麟Lv絆最大"
"9940121","5","1","9940121","0","0","叡智の霊獣麒麟Lv絆最大","叡智の霊獣麒麟Lv絆最大"
"9940130","5","1","9940130","0","0","黒竜Lv絆最大","黒竜Lv絆最大"
"9940131","5","1","9940131","0","0","封印解かれし黒竜Lv絆最大","封印解かれし黒竜Lv絆最大"
"9940140","5","1","9940140","0","0","白竜Lv絆最大","白竜Lv絆最大"
"9940141","5","1","9940141","0","0","封印解かれし白竜Lv絆最大","封印解かれし白竜Lv絆最大"
"9940150","5","1","9940150","0","0","ホウオウLv絆最大","ホウオウLv絆最大"
"9940151","5","1","9940151","0","0","泰平の霊長ホウオウLv絆最大","泰平の霊長ホウオウLv絆最大"
"9940160","5","1","9940160","0","0","カーリーLv絆最大","カーリーLv絆最大"
"9940161","5","1","9940161","0","0","狂気の女神カーリーLv絆最大","狂気の女神カーリーLv絆最大"
"9940170","5","1","9940170","0","0","パールヴァティーLv絆最大","パールヴァティーLv絆最大"
"9940171","5","1","9940171","0","0","慈愛の女神パールヴァティーLv絆最大","慈愛の女神パールヴァティーLv絆最大"
"9940180","5","1","9940180","0","0","ヘルメスLv絆最大","ヘルメスLv絆最大"
"9940181","5","1","9940181","0","0","伝令守護神ヘルメスLv絆最大","伝令守護神ヘルメスLv絆最大"
"9940190","5","1","9940190","0","0","ディオニュソスLv絆最大","ディオニュソスLv絆最大"
"9940191","5","1","9940191","0","0","酩酊の神ディオニュソスLv絆最大","酩酊の神ディオニュソスLv絆最大"
"9940200","5","1","9940200","0","0","ブラフマーLv絆最大","ブラフマーLv絆最大"
"9940201","5","1","9940201","0","0","微笑の創造主ブラフマーLv絆最大","微笑の創造主ブラフマーLv絆最大"
"9940210","5","1","9940210","0","0","ミノタウロスLv絆最大","ミノタウロスLv絆最大"
"9940211","5","1","9940211","0","0","迷宮の住人ミノタウロスLv絆最大","迷宮の住人ミノタウロスLv絆最大"
"9940220","5","1","9940220","0","0","ハルピュイアLv絆最大","ハルピュイアLv絆最大"
"9940221","5","1","9940221","0","0","妖鳥ハルピュイアLv絆最大","妖鳥ハルピュイアLv絆最大"
"9940230","5","1","9940230","0","0","ルサルカLv絆最大","ルサルカLv絆最大"
"9940231","5","1","9940231","0","0","水の精霊ルサルカLv絆最大","水の精霊ルサルカLv絆最大"
"9940240","5","1","9940240","0","0","エンジェルLv絆最大","エンジェルLv絆最大"
"9940241","5","1","9940241","0","0","聖なる信仰エンジェルLv絆最大","聖なる信仰エンジェルLv絆最大"
"9940250","5","1","9940250","0","0","赤ずきんLv絆最大","赤ずきんLv絆最大"
"9940251","5","1","9940251","0","0","狼耳の赤ずきんLv絆最大","狼耳の赤ずきんLv絆最大"
"9940260","5","1","9940260","0","0","フェアリーLv絆最大","フェアリーLv絆最大"
"9940261","5","1","9940261","0","0","はちみつ採取者フェアリーLv絆最大","はちみつ採取者フェアリーLv絆最大"
"9940270","5","1","9940270","0","0","エルフLv絆最大","エルフLv絆最大"
"9940271","5","1","9940271","0","0","自然の守り人エルフLv絆最大","自然の守り人エルフLv絆最大"
"9940280","5","1","9940280","0","0","ユニコーンLv絆最大","ユニコーンLv絆最大"
"9940281","5","1","9940281","0","0","あどけなき瞳ユニコーンLv絆最大","あどけなき瞳ユニコーンLv絆最大"
"9940290","5","1","9940290","0","0","キマイラLv絆最大","キマイラLv絆最大"
"9940291","5","1","9940291","0","0","意気軒昂キマイラLv絆最大","意気軒昂キマイラLv絆最大"
"9940300","5","1","9940300","0","0","オルトロスLv絆最大","オルトロスLv絆最大"
"9940301","5","1","9940301","0","0","美の追求者オルトロスLv絆最大","美の追求者オルトロスLv絆最大"
"9940310","5","1","9940310","0","0","ドリアードLv絆最大","ドリアードLv絆最大"
"9940311","5","1","9940311","0","0","魅惑の乙女ドリアードLv絆最大","魅惑の乙女ドリアードLv絆最大"
"9940320","5","1","9940320","0","0","シルフLv絆最大","シルフLv絆最大"
