"40540","虎徹","342","40540","1","4","6","3004","10008","60","70","3","鋭い切れ味を持つ刀の化身。自身の価値を認める者に力を貸す。よく似た別人が多く本人すら偽者と思われることが多いらしい。","6","6","6","1000","1000","0000-00-00 00:00:00","40541"
"40541","灯籠切虎徹","343","40541","1","5","6","3004","10008","80","90","4","鋭い切れ味を持つ刀の化身。自身の強さを見せる為、松の太枝を切り落とした際に石灯篭まで真っ二つにしてしまった。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40550","ハクジョウシ","344","40550","2","4","3","1016","1023","60","70","3","千年を経て霊力を得た白蛇。気に入らない相手の精気を吸ってしまうことから、周りからは恐れられている。","6","6","6","1000","1000","0000-00-00 00:00:00","40551"
"40551","白蛇の精ハクジョウシ","345","40551","2","5","3","1016","1023","80","90","4","態度は大きいが、約束は守るなどの義理堅い一面もある。懐に入れた相手に対しては、基本、甘い。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40560","白虎","346","40560","3","4","4","102003","10006","60","70","3","秋と西方を司る神獣。四神のひとつ。曲がったことが嫌いな性格で、ひとたび守ると決めた者はとことんまで守り抜く。尻尾の斧で背後の敵を切り伏せる。","6","6","6","1000","1000","0000-00-00 00:00:00","40561"
"40561","西方の守護獣白虎","347","40561","3","5","4","102003","10006","80","90","4","秋と西方を司る神獣。四神のひとつ。ひとたび守ると決めた相手をとことん守り抜く義理堅さを持つが、相手を守ろうとするあまり過保護になってしまう一面もある。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40570","シフゾウ","348","40570","3","4","4","101008","11003","60","70","3","礼儀正しく真面目な神獣。高い知能を持ち、自分が見込んだ人間につき従う。恭しい口調を崩すことはないが褒め言葉には弱い。","6","6","6","1000","1000","0000-00-00 00:00:00","40571"
"40571","謹厚霊獣シフゾウ","349","40571","3","5","4","101008","11003","80","90","4","礼儀正しく真面目な神獣。立派なツノは位の高い神獣であることの証で、常に手入れを欠かさない。少し几帳面。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40580","シュエン","350","40580","1","4","3","201004","1029","60","70","3","腕白で好戦的な猿の魔獣。バトルのにおいをかぎつけるとどんな遠く離れた場所からでもやってくる。円刀の使い手。","6","6","6","1000","1000","0000-00-00 00:00:00","40581"
"40581","戦の予兆シュエン","351","40581","1","5","3","201004","1029","80","90","4","腕白で好戦的な猿の魔獣。元気の有り余っていそうなオトギを見るとちょっかいをかけずにはいられない。戦うことが、心の底から大好き。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40590","孫悟空","352","40590","1","4","7","101011","1009","60","70","3","石から生まれた石猿。その昔、天界で大暴れするが捕まってしまい、力を封じられてしまった。","6","6","6","1000","1000","0000-00-00 00:00:00","40591"
"40591","斉天大聖孫悟空","353","40591","1","5","7","101011","1009","80","90","4","石から生まれた石猿。封じられていた力を取り戻し、全盛期の力を存分に発揮できるようになった。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40600","猪八戒","354","40600","3","4","7","201014","10012","60","70","3","天界の水軍を率いていた元高位妖怪。宴の席にて天帝の怒りを買い下界に落とされてしまった。その際の転生に失敗し半人半豚の妖怪になってしまった。","6","6","6","1000","1000","0000-00-00 00:00:00","40601"
"40601","天蓬元帥猪八戒","355","40601","3","5","7","201014","10012","80","90","4","天界の水軍を率いていた元高位妖怪。力仕事の腕前は随一で知識も豊富。善き家庭人でもある。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40610","沙悟浄","356","40610","2","4","7","201004","17003","60","70","3","かつて天界にて天帝の側近として仕えていた高位の妖怪。秘蔵の杯を壊してしまい下界に落とされてしまった。","6","6","6","1000","1000","0000-00-00 00:00:00","40611"
"40611","捲簾大将沙悟浄","357","40611","2","5","7","201004","17003","80","90","4","かつて天界にて天帝の側近として仕えていた高位の妖怪。喧嘩の絶え間が無い兄弟子達の仲裁に立っている。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40620","天一神","358","40620","3","4","7","1012","17003","60","70","3","方位の吉凶を司る十二天将の主神。式神として使われていることに抵抗はなく、むしろ自分の力を誇示できる良い機会だと考えている。","6","6","6","1000","1000","0000-00-00 00:00:00","40621"
"40621","十二天将主神天一神","359","40621","3","5","7","1012","17003","80","90","4","方位の吉凶を司る十二天将の主神。遭遇すると良くないことが高確率で起こるトラブルメーカー。決まったルートを散歩するのが日課。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40630","ゴルゴーン","360","40630","3","4","2","101006","10004","60","70","3","観察が趣味。じっと様々なものを眺めながら考察している。","6","6","6","1000","1000","0000-00-00 00:00:00","40631"
"40631","魔除けの盾ゴルゴーン","361","40631","3","5","2","101006","10004","80","90","4","自身の首が魔除けになるとの噂がどこから出たものなのか、興味津々。強襲者は軽く撃退できるほどの実力もある。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40640","キューピッド","362","40640","1","4","5","102002","3003","60","70","3","気まぐれに恋の矢を放つ女の子。この矢に射抜かれれば神でさえも恋に落ちてしまう。","6","6","6","1000","1000","0000-00-00 00:00:00","40641"
"40641","恋の伝道者キューピッド","363","40641","1","5","5","102002","3003","80","90","4","気まぐれに恋の矢を放つ女の子。勘違いやおせっかいによりカップルが大発生する事件があった。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40650","ワイバーン","364","40650","1","4","4","1008","1033","60","70","3","凶暴で暴れん坊な飛竜。空を飛びまわったり敵と戦ったりするのが大好き。褒め言葉に弱く、たまに調子に乗って失敗することも。","6","6","6","1000","1000","0000-00-00 00:00:00","40651"
"40651","熱飛竜ワイバーン","365","40651","1","5","4","1008","1033","80","90","4","凶暴で暴れん坊な飛竜。大空を自在に飛びまわり、狙いをつけた相手に高温の炎を浴びせかける。雨の日はあまり元気が出ない。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40660","コカトリス","366","40660","3","4","3","201003","1029","60","70","3","蛇の尾を持った鶏の獣人。ロックが好きなため、混合体の体を気に入っている。","6","6","6","1000","1000","0000-00-00 00:00:00","40661"
"40661","変化の幻鳥コカトリス","367","40661","3","5","3","201003","1029","80","90","4","彼女が創りだす煙が石化の能力があると勘違いされやすいが、実際は「かっこいいから」纏っているただの煙である。本人は禁煙家。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40670","グリフォン","368","40670","1","4","4","2002","1003","60","70","3","鷲の上半身とライオンの下半身をもった魔獣。鳥獣の王を名乗り尊大な性格をしているが、頼られるのは嫌いではない。","6","6","6","1000","1000","0000-00-00 00:00:00","40671"
"40671","鳥獣の王グリフォン","369","40671","1","5","4","2002","1003","80","90","4","鷲の上半身とライオンの下半身をもった魔獣。陸と空を自在に駆け回ることから鳥獣の王と呼ばれている。尊大な性格。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40680","ローレライ ","370","40680","2","4","5","1009","3015","60","70","3","自分に自信がなく、引込み思案な性格。歌だけには自負があるが、言動に出せていないため、周りはだれも気付いていない。","6","6","6","1000","1000","0000-00-00 00:00:00","40681"
"40681","魅歌の水精ローレライ ","371","40681","2","5","5","1009","3015","80","90","4","ようやく大きな声で歌うことに抵抗がなくなってきたらしい。そんな彼女の歌声を聴いて魅入られる者が出始めている。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40690","ケンタウロス","372","40690","3","4","3","3004","1003","60","70","3","曲がったことが嫌いで、常に自分に正直でありたいと思っている。みなのお手本となるようにと、毎日を実直に過ごしている。","6","6","6","1000","1000","0000-00-00 00:00:00","40691"
"40691","品行方正ケンタウロス","373","40691","3","5","3","3004","1003","80","90","4","世の悪は全て敵である、との考え方は少々意固地で融通が利かない一面もある。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40700","ジャックランタン","374","40700","1","4","5","201008","6003","60","70","3","ランタンを灯すと、どんな道をも案内出来る。お礼にお菓子をねだるが、もらえないといたずらをしてしまうのがタマにキズ。","6","6","6","1000","1000","0000-00-00 00:00:00","40701"
"40701","凄腕案内人ジャックランタン","375","40701","1","5","5","201008","6003","80","90","4","いたずらが過ぎて、かぼちゃだけを好きになる呪いをかけられた。だが本人はそれを楽しんでいる模様。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40710","シルキー","376","40710","3","4","5","103003","3006","60","70","3","家事手伝いが得意だが、機嫌を損ねてしまうと、何もしなくなる。白絹が好きなため、機嫌をとるのは案外簡単だったりする。","6","6","6","1000","1000","0000-00-00 00:00:00","40711"
"40711","白絹の美少女シルキー","377","40711","3","5","5","103003","3006","80","90","4","短いワンピースに着替えて、イメージチェンジ。いつか可愛いメイド服を着て家事手伝いをするのが夢。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40720","コッペリア","378","40720","3","4","7","101011","1009","60","70","3","生きているかのように見えるが、その身体は作り物なのだという。趣味の踊りを続けながら、自分を創ったという創主を探している。","6","6","6","1000","1000","0000-00-00 00:00:00","40721"
"40721","精巧なる人形コッペリア","379","40721","3","5","7","101011","1009","80","90","4","気付いたときには、周りに幸せを与えるという使命だけを覚えていた。幸せとは何か、その答えさえも見つかっていない。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40730","カーバンクル","380","40730","2","4","4","2008","3006","60","70","3","頭に大きな宝石をもつ魔獣。キラキラしたものが好き。ドロドロとした自分の中に宝石をためこんでいるため、富を求める人間に狙われやすい。","6","6","6","1000","1000","0000-00-00 00:00:00","40731"
"40731","宝石獣カーバンクル","381","40731","2","5","4","2008","3006","80","90","4","頭に大きな宝石をもつ魔獣。その頭の宝石を手に入れた者は富と名声を手に入れることができるといわれているが、それを実現した者はいないという。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40740","おおがま","382","40740","2","4","6","201002","3009","60","70","3","江戸っ子気質な蛙男。気が緩んでいる人を見ると活を入れて気をひきしめてくれる。これと思ったら譲らない頑固な一面も。","6","6","6","1000","1000","0000-00-00 00:00:00","40741"
"40741","小粋な祭男おおがま","383","40741","2","5","6","201002","3009","80","90","4","江戸っ子気質な蛙男。面倒見がよく困っている人を見過ごせない性格。大のお祭り好きで、祭りと聞くと落ち着いていられない。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40750","ショウセイ","384","40750","2","4","3","201002","1036","60","70","3","生真面目な宝剣使いの少女。師の影響か、ときどき言葉使いが古くなるときがある。","6","6","6","1000","1000","0000-00-00 00:00:00","40751"
"40751","龍泉宝剣ショウセイ","385","40751","2","5","3","201002","1036","80","90","4","師が一番大事で、師以外と共闘することはなかった。だが最近、他人と一緒に戦う楽しさに目覚めつつある。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40760","キョンシー","386","40760","1","4","2","4003","6006","60","70","3","一度生命活動を停止した後、再び活動を始めた身体、という話だが、その姿は生前のときから何も変わっていない。","6","6","6","1000","1000","0000-00-00 00:00:00","40761"
"40761","符呪の神通力キョンシー","387","40761","1","5","2","4003","6006","80","90","4","進化した姿からも生命活動が停止しているようには見えない。その真実を知るものは、本人のみ。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40770","メロウ","388","40770","2","4","3","3004","17003","60","70","3","人魚の一種。持っている武器に惑わされがちだが、尾のひとふりの破壊力は敵を一瞬で葬り去るほどの威力。","6","6","6","1000","1000","0000-00-00 00:00:00","40771"
"40771","嵐の先駆けメロウ","389","40771","2","5","3","3004","17003","80","90","4","普段は感情が希薄な彼女だが、高ぶった後には必ず嵐が訪れるという。その因果関係は不明で、当の彼女も語りたがらない。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40780","リャナンシー","390","40780","3","4","8","1017","3009","60","70","3","美しい容姿を持ち、異性の精気を吸うといわれる妖精。実はまだまだ子供なので、異性を振り向かせようと陰で地道な努力を重ねている。","6","6","6","1000","1000","0000-00-00 00:00:00","40781"
"40781","情愛の妖精リャナンシー","391","40781","3","5","8","1017","3009","80","90","4","美しい容姿を持ち、異性の精気を吸うといわれる妖精。どんな異性も振り向くほどの美しさを手に入れるため、今日もお肌のケアに余念がない。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40790","スキュラ","392","40790","1","4","3","101007","1026","60","70","3","犬ぞりに憧れて始めてみたが、エサ代のやりくりが大変らしい。でも犬が大好きなので、結構幸せな毎日を過している。","6","6","6","1000","1000","0000-00-00 00:00:00","40791"
"40791","犬ぞり愛犬家スキュラ","393","40791","1","5","3","101007","1026","80","90","4","厳しく躾けてるつもりだが、なかなか進まない。そりの強化代も一向に貯まらないが、犬がカワイイのでまぁいいかなと思っている。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40800","ガネーシャ","394","40800","1","4","1","101001","3012","60","70","3","長い生を重ねているため、過去を忘れ細かいことにこだわらなくなった。そのため、能力は高いが言動が子供っぽくなっている。","6","6","6","1000","1000","0000-00-00 00:00:00","40801"
"40801","学問の神ガネーシャ","395","40801","1","5","1","101001","3012","80","90","4","学問の神であるにも関わらず、子供っぽい言動でイマイチ尊敬を集めきれていない。だが気にせずマイペースに過ごしている。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40810","雷獣","396","40810","3","4","4","1017","1003","60","70","3","雷といっしょに空から降ってくるといわれる妖獣。落ち着きのない性格で、常にせわしなく走り回っている。高いところにいると安心する。","6","6","6","1000","1000","0000-00-00 00:00:00","40811"
"40811","稲妻の使い雷獣","397","40811","3","5","4","1017","1003","80","90","4","雷といっしょに空から降ってくるといわれる妖獣。昔は雷雲の上に住んでいたらしいが地上の世界も悪くない、と居ついてしまったらしい。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40820","泉の精","398","40820","2","4","8","5002","16003","60","70","3","泉を守る妖精。いつもニコニコとしているが、嘘をついた者には容赦しない。正直に接してさえいれば優しく朗らかな人物。","6","6","6","1000","1000","0000-00-00 00:00:00","40821"
"40821","微笑みの聖女泉の精","399","40821","2","5","8","5002","16003","80","90","4","泉を守る妖精。泉の中には、かつて泉に投げ込まれた様々な武器が沈んでいるらしい。優しい性格だが怒らせると怖い。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40830","幸福な王子","479","40830","1","4","8","103002","3009","60","70","3","とある町に建つ金の王子像。周りの人を喜ばせるためならどんな犠牲も惜しまない、心優しい性格。ただし自意識過剰なのが玉にキズ。","6","6","6","1000","1000","0000-00-00 00:00:00","40831"
"40831","愛の使者幸福な王子","480","40831","1","5","8","103002","3009","80","90","4","とある町に建つ金の王子像。人を思いやる心が認められ、天使の翼を授かった。相棒のツバメと一緒に、今日も彼は愛を振りまき続ける。","8","8","8","1500","1500","0000-00-00 00:00:00","0"
"40840","デーモン","481","10170","3","4","2","4002","1034","60","70","0","チョコ作りが大好きな小悪魔。ちょっぴりスパイシーな「かくし味」が入った彼女のチョコは火を噴くような刺激的な味……だが、たまに絶品が出来上がる。","6","6","6","10000","10000","0000-00-00 00:00:00","40841"
"40841","バレンタインデーモン","482","10170","3","5","2","4002","1034","1","90","0","チョコ作りが大好きな小悪魔。最近妙にそわそわしたり、急ににやけたりと落ち着かない様子。そのせいか、手作りチョコの破壊力も日増しに高くなっているとか。","8","8","8","50000","150000","0000-00-00 00:00:00","0"
"49000","御影石・火　中","400","49000","1","4","6","0","102001","1","1","0","強い火の力を秘めた魔法の石。体が大きくなったのは、たくさんの経験値を蓄えることであなたに喜んでほしいからなのだ。たぶん。","0","0","0","10000","1000","0000-00-00 00:00:00","0"
"49010","御影石・水　中","401","49010","2","4","6","0","101001","1","1","0","強い水の力を秘めた魔法の石。体が大きくなったのは、たくさんの経験値を蓄えることであなたに喜んでほしいからなのだ。たぶん。","0","0","0","10000","1000","0000-00-00 00:00:00","0"
"49020","御影石・風　中","402","49020","3","4","6","0","103001","1","1","0","強い風の力を秘めた魔法の石。体が大きくなったのは、たくさんの経験値を蓄えることであなたに喜んでほしいからなのだ。たぶん。","0","0","0","10000","1000","0000-00-00 00:00:00","0"
"49030","御影石・金　中","403","49030","1","4","6","0","104001","1","1","0","金色に光り輝く魔法の石。煌くボディとうるんだ瞳がオトギの世界のお金持ちに大人気で、高い値段で売れる。","0","0","0","1000","10000","0000-00-00 00:00:00","0"
"49100","限界突破ツムリ　金","404","49100","2","4","6","0","0","1","1","0","書物の力を授けることのできる魔法のカタツムリ。レア度が★2～4のオトギを限界突破させることができる。新しいことを学ぶのが至上の幸せ。","0","0","0","2000","1000","0000-00-00 00:00:00","0"
"50010","ヤマタノオロチ","405","50010","1","5","4","1019","1040","80","90","4","8つの頭を持つ巨大な蛇。その16個の目から放たれる鋭い眼光は見据えられた者すべてを震え上がらせる。あまり人間が好きではない様子。","8","8","8","1500","1500","0000-00-00 00:00:00","50011"
"50011","熾烈なる龍神ヤマタノオロチ","406","50011","1","6","4","1019","1040","100","100","5","8つの頭を持つ巨大な蛇。頭ひとつひとつが強大な力を持つ。厳格であまり人と馴れあわないが、頼られるのは嫌いではない。無類の酒好き。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50020","アマテラス","407","50020","3","5","1","2009","16005","80","90","4","ツクヨミ、スサノオとあわせた3神における長姉。弟妹2人を導くため、高潔であろうとする真面目な女性。","8","8","8","1500","1500","0000-00-00 00:00:00","50021"
"50021","太陽神アマテラス","408","50021","3","6","1","2009","16005","100","100","5","四字熟語にはまり、弟妹の勉強のためにもと、話し言葉にも混ぜるようになった。分かり難いという弟妹の忠言は未だ彼女に届いていない。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50030","ツクヨミ","409","50030","2","5","1","5004","17005","80","90","4","高潔で偉大な姉が側にいるため、反発してくだけた性格になった。反面、姉に憧れて剣を嗜んでいるが、なかなか素直に出せない。","8","8","8","1500","1500","0000-00-00 00:00:00","50031"
"50031","月の女神ツクヨミ","410","50031","2","6","1","5004","17005","100","100","5","ウサギ耳、短いスカート、どうせならと自分好みの姿を貫いた。姉や弟の目にはどう映っているのか気になっているが、やはりなかなか切り出せないでいる。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50040","スサノオ","411","50040","1","5","1","101016","15001","80","90","4","姉二人から構われて育ったため、少々シスコン気味。特に長姉であるアマテラスのようになりたいと、日々精進を重ねている。","8","8","8","1500","1500","0000-00-00 00:00:00","50041"
"50041","祖神スサノオ","412","50041","1","6","1","101016","15001","100","100","5","妻を迎え、守るべき者が出来たとさらなる成長を目指している。見た目は奔放に見えるが、口調は丁寧で優しげ。アマテラスの教育の成果である。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50050","コノハナサクヤ","413","50050","2","5","1","201012","1038","80","90","4","お酒が大好きで、一日中飲んでいる。彼女の素面の姿、酔いつぶれる姿は誰も見たことがない。","8","8","8","1500","1500","0000-00-00 00:00:00","50051"
"50051","桜花満開コノハナサクヤ","414","50051","2","6","1","201012","1038","100","100","5","和物だから着物、洋物だったらドレス、と飲んでいるもので衣装を変更しているらしい。今のお気に入りは和物である。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50060","タケミカヅチ","415","50060","3","5","1","201013","1042","80","90","4","自分の価値観でしか動かず、周りから何を言われようが全く気にしない。弱肉強食をよしとする態度をとっているが、弱者を放っておけないらしい。","8","8","8","1500","1500","0000-00-00 00:00:00","50061"
"50061","天雷の神タケミカヅチ","416","50061","3","6","1","201013","1042","100","100","5","小さい物好き。自宅には気に入った小物や、拾ってきた子猫であふれているため、人を招くことは一切しない。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50070","阿修羅","417","50070","1","5","1","101005","12006","80","90","4","正義を信じ、正義のために常に闘いに身をおいていた闘神。そのうちに善心を見失い、今の姿へと変貌していった。","8","8","8","1500","1500","0000-00-00 00:00:00","50071"
"50071","三面六臂阿修羅","418","50071","1","6","1","101005","12006","100","100","5","姿は変わっても、正義に固執して戦う意思は変わっていない。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50080","迦楼羅","419","50080","1","5","1","2003","3021","80","90","4","先祖から代々受け継がれているという仮面は、破魔の力を持つという。彼女の戦いは弱きもののために力が振るわれる。","8","8","8","1500","1500","0000-00-00 00:00:00","50081"
"50081","護法善神迦楼羅","420","50081","1","6","1","2003","3021","100","100","5","手に持っている横笛は幼少からたしなんでいる彼女自身のお気に入りの一品。その音色は様々な効果を生み出す。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50090","シヴァ","421","50090","2","5","1","1020","1045","80","90","4","最高神の一柱。踊ることが大好き。年に一度開催される彼主催の演武会は、踊り好きなオトギたちにとって憧れの大会である。","8","8","8","1500","1500","0000-00-00 00:00:00","50091"
"50091","演武の破壊神シヴァ","422","50091","2","6","1","1020","1045","100","100","5","演舞会を主催しているが、いつも自分が優勝してしまう。自分を負かすほどの演じ手を待ち望んでいる。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50100","ファフニール","423","50100","2","5","4","2002","1030","80","90","4","硬い装甲を持つ機械龍。動力炉であるその心臓は未知のエネルギーで満たされている。好戦的な性格。","8","8","8","1500","1500","0000-00-00 00:00:00","50101"
"50101","鋼鱗龍ファフニール","424","50101","2","6","4","2002","1030","100","100","5","硬い装甲を持つ機械龍。全身に溜め込んだエネルギーが押さえきれずに溢れ出している。一度手に入れたものは手放さない主義。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50110","ワルキューレ","425","50110","3","5","1","101015","7001","80","90","4","戦場を駆け、戦いの勝敗を決するという戦乙女。冷静かつ沈着に物事を見極め、死したものを天上へと案内する役目も併せ持つ。","8","8","8","1500","1500","0000-00-00 00:00:00","50111"
"50111","聖戦乙女ワルキューレ","426","50111","3","6","1","101015","7001","100","100","5","天上への案内人で在りながら、自らの力を信じて突き進むものをこよなく好み、その助力を惜しまない。美しくも強き聖なる乙女。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50120","ケルベロス","427","50120","1","5","4","6003","1044","80","90","4","冥府の番犬。普段は穏やかな気質だが、一度牙を剥くと、容赦なく敵を葬る。","8","8","8","1500","1500","0000-00-00 00:00:00","50121"
"50121","冥府の番犬ケルベロス","428","50121","1","6","4","6003","1044","100","100","5","段々見た目が過激になっていく弟、オルトロスを心配する心優しきお兄ちゃん。人型は気疲れしてしまうため、獣型でいることが多い。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50130","リリス","429","50130","1","5","2","4005","3016","80","90","4","気が弱いのを隠すために、偉そうな口調で話すことが多い。いつも、すぐに泣きそうになるのを我慢している。","8","8","8","1500","1500","0000-00-00 00:00:00","50131"
"50131","泣き虫小悪魔リリス","430","50131","1","6","2","4005","3016","100","100","5","泣くと見境がなくなり、多大な被害を与えるという。そのため、周囲はみなリリスの涙を見たがらない。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50140","桃太郎","431","50140","3","5","7","201013","13003","80","90","4","桃から生まれた少年剣士。実直で真面目な性格。その責任感の強さから面倒ごとを押し付けられて苦労することもしばしば。","8","8","8","1500","1500","0000-00-00 00:00:00","50141"
"50141","光の剣士桃太郎","432","50141","3","6","7","201013","13003","100","100","5","桃から生まれた少年剣士。お供の犬、猿、キジとはかつて一緒に鬼退治に行った仲。仲間との絆と剣の腕には誇りを持っている。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50150","浦島太郎","433","50150","2","5","5","201012","3020","80","90","4","釣りが好きなクール系少女。あまり他人に深く関ろうとせず、一人で釣りをしていることが多い。ペットの亀は大事な友達であり良い相談相手でもある。","8","8","8","1500","1500","0000-00-00 00:00:00","50151"
"50151","海辺の少女浦島太郎","434","50151","2","6","5","201012","3020","100","100","5","釣りが好きなクール系少女。態度も言葉も冷たいが、一緒に暮らしている亀には優しいそぶりを見せる。流行に疎いのを少し気にしている。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50160","ヘンゼル","435","50160","3","5","8","201017","9001","80","90","4","妹思いの優しい少年。森に住んでいた魔女を追い出し、妹との二人暮らしを始めた。","8","8","8","1500","1500","0000-00-00 00:00:00","50161"
"50161","無邪気な遊戯ヘンゼル","436","50161","3","6","8","201017","9001","100","100","5","子供だけの生活を守るために裏の顔を面に出すようになった。子供の姿で油断を誘おうとするなど、利用出来るものは利用するタイプ。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50170","グレーテル","437","50170","1","5","8","102004","201001","80","90","4","いつも兄の後をついてまわる引っ込み思案な性格。森に捨て置かれた時も、兄と一緒なら、とたいしてショックではなかったらしい。","8","8","8","1500","1500","0000-00-00 00:00:00","50171"
"50171","一途な妹グレーテル","438","50171","1","6","8","102004","201001","100","100","5","兄に危害が加えられそうな場面を見てから、性格が一変。覚えた魔法を使って、自分たちに危害を加えようとする者すべてを殲滅しようとしている。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50180","ホムンクルス","439","50180","2","5","2","6003","6008","80","90","4","フラスコの中で育てられた人造人間。強い魔力をその身に秘めているが、その力をまだうまくコントロールすることができない。従順な性格。","8","8","8","1500","1500","0000-00-00 00:00:00","50181"
"50181","禁忌の小人ホムンクルス","440","50181","2","6","2","6003","6008","100","100","5","フラスコの中で育てられた人造人間。まだ完全ではないが、ある程度魔力を制御できるようになった。フラスコに入ったまま魔力を使って空を飛ぶ。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50190","がしゃどくろ","441","50190","1","5","6","3004","12003","80","90","4","戦場で朽ち果てた者の怨念から生まれた妖怪。一番であることにこだわる性格で、あやかしこそこの世で最上の種族だと考えている。","8","8","8","1500","1500","0000-00-00 00:00:00","50191"
"50191","怨念妖怪がしゃどくろ","442","50191","1","6","6","3004","12003","100","100","5","戦場で朽ち果てた者の怨念から生まれた妖怪。ドクロの世界に多くのファンを持ち、どこへ行くにもドクロの追っかけがついてまわる。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50200","獅子舞","443","50200","1","5","3","4004","1041","80","90","4","とにかく元気な噛み付き系少女。丈夫な歯と顎を持ち、なんでも噛み付いてみないと気がすまない。獅子舞の歯には病魔を退ける力がある。","8","8","8","1500","1500","0000-00-00 00:00:00","50201"
"50201","邪気払い獅子舞","444","50201","1","6","3","4004","1041","100","100","5","とにかく元気な噛み付き系少女。その元気さは折り紙つきで、一日中暴れまわっても大丈夫。隙あらば誰かに噛み付いてやろうと狙っている。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50210","ティターニア","445","50210","3","5","5","1021","1037","80","90","4","静かな森に住まう妖精の女王。大いなる力を持つがうっかりミスが多く、そのせいでトラブルを呼び込むことも少なくない。","8","8","8","1500","1500","0000-00-00 00:00:00","50211"
"50211","妖精女王ティターニア","446","50211","3","6","5","1021","1037","100","100","5","静かな森に住まう妖精の女王。うっかり屋でトラブルメーカーだが立派な女王目指してがんばっている。大自然のエネルギーを癒しの力に変える能力を持つ。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50220","牛魔王","447","50220","1","5","2","301001","3019","80","90","4","妙齢の姿を保ったまま、永い時を過ごしている女性。天の怒りをかい、力を封じるために子供の姿に戻されてしまった。イタズラはほどほどに。","8","8","8","1500","1500","0000-00-00 00:00:00","50221"
"50221","溢れる魔暴牛魔王","448","50221","1","6","2","301001","3019","100","100","5","子供の姿を当初は楽しんでいたが、うっかり逆鱗に降れ、怒りが発動。子供の姿をものともせず、力を振るう暴君に戻ってしまった。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
"50230","いばら姫","449","50230","3","5","8","5003","1046","80","90","4","100年間も眠り続けているお姫様。あんまり気持ち良さそうに寝ているので、誰も起こせないまま100年経ってしまったらしい。","8","8","8","1500","1500","0000-00-00 00:00:00","50231"
"50231","百年の夢路いばら姫","450","50231","3","6","8","5003","1046","100","100","5","100年間も眠り続けていたお姫様。やっと目をあけたようだが、相変わらずむにゃむにゃと眠そうにしている。ひょっとしたらまだ夢の中なのかも。","10","10","10","2000","2000","0000-00-00 00:00:00","0"
