"10003","3","3","1","1","10003311"
"10003","3","3","1","2","10003312"
"10003","3","3","1","3","10003312"
"10003","3","3","2","1","10003313"
"10003","3","3","2","2","10003312"
"10003","3","3","2","3","10003310"
"10003","3","3","3","1","10003310"
"10003","3","3","3","2","10003313"
"10003","3","3","3","3","10003313"
"10003","3","4","1","1","10003314"
"10003","3","4","2","1","10003315"
"10004","1","1","1","1","10002301"
"10004","1","1","1","2","10001304"
"10004","1","1","1","3","10003301"
"10004","1","1","2","1","10002305"
"10004","1","1","2","2","10003302"
"10004","1","1","2","3","10001302"
"10004","1","1","3","1","10001302"
"10004","1","1","3","2","10002304"
"10004","1","1","3","3","10003301"
"10004","1","2","1","1","10002302"
"10004","1","2","1","2","10001304"
"10004","1","2","1","3","10003302"
"10004","1","2","2","1","10003304"
"10004","1","2","2","2","10001302"
"10004","1","2","2","3","10002301"
"10004","1","2","3","1","10002302"
"10004","1","2","3","2","10003302"
"10004","1","2","3","3","10001304"
"10004","1","3","1","1","10003304"
"10004","1","3","1","2","10001302"
"10004","1","3","1","3","10002302"
"10004","1","3","2","1","10002302"
"10004","1","3","2","2","10002304"
"10004","1","3","2","3","10001302"
"10004","1","3","3","1","10001304"
"10004","1","3","3","2","10003302"
"10004","1","3","3","3","10001304"
"10004","1","4","1","1","10001308"
"10004","1","4","2","1","10002308"
"10004","1","4","3","1","10003308"
"10004","2","1","1","1","10002311"
"10004","2","1","1","2","10001304"
"10004","2","1","1","3","10003306"
"10004","2","1","2","1","10001305"
"10004","2","1","2","2","10003305"
"10004","2","1","2","3","10002307"
"10004","2","1","3","1","10001306"
"10004","2","1","3","2","10002304"
"10004","2","1","3","3","10003304"
"10004","2","2","1","1","10003307"
"10004","2","2","1","2","10002311"
"10004","2","2","1","3","10002307"
"10004","2","2","2","1","10002304"
"10004","2","2","2","2","10002306"
"10004","2","2","2","3","10001306"
"10004","2","2","3","1","10003306"
"10004","2","2","3","2","10001313"
"10004","2","2","3","3","10001305"
"10004","2","3","1","1","10002306"
"10004","2","3","1","2","10001306"
"10004","2","3","1","3","10001313"
"10004","2","3","2","1","10001306"
"10004","2","3","2","2","10002307"
"10004","2","3","2","3","10003306"
"10004","2","3","3","1","10003306"
"10004","2","3","3","2","10002307"
"10004","2","3","3","3","10003307"
"10004","2","4","1","1","10003307"
"10004","2","4","1","2","10001320"
"10004","2","4","1","3","10002306"
"10004","2","4","2","1","10002306"
"10004","2","4","2","2","10003307"
"10004","2","4","2","3","10001321"
"10004","2","4","3","1","10001318"
"10004","2","4","3","2","10002321"
"10004","2","4","3","3","10003306"
"10004","2","4","4","1","10004214"
"10004","2","4","4","2","10004212"
"10004","2","4","4","3","10004209"
"10004","2","5","1","1","10001314"
"10004","2","5","2","1","10002314"
"10004","2","5","3","1","10003314"
"10004","2","5","4","1","10004107"
"10004","2","5","5","1","10004108"
"10004","2","5","6","1","10004109"
"10004","3","1","1","1","10001320"
"10004","3","1","1","2","10001319"
"10004","3","1","1","3","10002320"
"10004","3","1","2","1","10003320"
"10004","3","1","2","2","10002318"
"10004","3","1","2","3","10002321"
"10004","3","1","3","1","10003319"
"10004","3","1","3","2","10001321"
"10004","3","1","3","3","10001320"
"10004","3","2","1","1","10001320"
"10004","3","2","1","2","10003320"
"10004","3","2","1","3","10003321"
"10004","3","2","2","1","10001321"
"10004","3","2","2","2","10002320"
"10004","3","2","2","3","10002321"
"10004","3","2","3","1","10003320"
"10004","3","2","3","2","10003321"
"10004","3","2","3","3","10001320"
"10004","3","3","1","1","10001316"
"10004","3","3","1","2","10002317"
"10004","3","3","2","1","10001317"
"10004","3","3","2","2","10003316"
"10004","3","3","3","1","10002316"
"10004","3","3","3","2","10003317"
"10004","3","4","1","1","10001321"
"10004","3","4","1","2","10002319"
"10004","3","4","1","3","10003316"
"10004","3","4","2","1","10001318"
"10004","3","4","2","2","10003317"
"10004","3","4","2","3","10002320"
"10004","3","4","3","1","10001316"
"10004","3","4","3","2","10003320"
"10004","3","4","3","3","10002318"
"10004","3","5","1","1","10001315"
"10004","3","5","1","2","10001318"
"10004","3","5","1","3","10001318"
"10004","3","5","2","1","10002315"
"10004","3","5","2","2","10002318"
"10004","3","5","2","3","10002318"
"10004","3","5","3","1","10003315"
"10004","3","5","3","2","10003318"
"10004","3","5","3","3","10003318"
"10005","1","1","1","1","10005201"
"10005","1","1","1","2","10005002"
"10005","1","1","1","3","10005005"
"10005","1","1","2","1","10005001"
"10005","1","1","2","2","10005201"
"10005","1","2","1","1","10005001"
"10005","1","2","1","2","10005002"
"10005","1","2","1","3","10005003"
"10005","1","2","2","1","10005004"
"10005","1","2","2","2","10005001"
"10005","1","3","1","1","10005201"
"10005","1","3","1","2","10005002"
"10005","1","3","2","1","10005002"
"10005","1","3","2","2","10005001"
"10005","1","3","2","3","10005201"
"10005","1","4","1","1","10005101"
"10005","1","4","1","2","10005001"
"10005","1","4","2","1","10005101"
"10005","1","4","2","2","10005101"
"10005","1","4","2","3","10005101"
"10005","2","1","1","1","10005008"
"10005","2","1","1","2","10005202"
"10005","2","1","2","1","10005006"
"10005","2","1","2","2","10005008"
"10005","2","1","2","3","10005202"
"10005","2","2","1","1","10005011"
"10005","2","2","1","2","10005202"
"10005","2","2","2","1","10005006"
"10005","2","2","2","2","10005202"
"10005","2","2","2","3","10005008"
"10005","2","2","3","1","10005202"
"10005","2","2","3","2","10005009"
"10005","2","2","3","3","10005008"
"10005","2","3","1","1","10005010"
"10005","2","3","1","2","10005202"
"10005","2","3","1","3","10005006"
"10005","2","3","2","1","10005006"
"10005","2","3","2","2","10005202"
"10005","2","3","3","1","10005202"
"10005","2","3","3","2","10005006"
"10005","2","3","3","3","10005008"
"10005","2","4","1","1","10005102"
"10005","2","4","1","2","10005006"
"10005","2","4","2","1","10005103"
"10005","2","4","2","2","10005006"
"10005","3","1","1","1","10005014"
"10005","3","1","1","2","10005203"
"10005","3","1","1","3","10005017"
"10005","3","1","2","1","10005204"
"10005","3","1","2","2","10005012"
"10005","3","1","2","3","10005014"
"10005","3","1","3","1","10005013"
"10005","3","1","3","2","10005203"
"10005","3","2","1","1","10005016"
"10005","3","2","1","2","10005203"
"10005","3","2","2","1","10005203"
"10005","3","2","2","2","10005013"
"10005","3","2","3","1","10005203"
"10005","3","2","3","2","10005013"
"10005","3","2","3","3","10005014"
"10005","3","3","1","1","10005203"
"10005","3","3","1","2","10005203"
"10005","3","3","1","3","10005013"
"10005","3","3","2","1","10005012"
"10005","3","3","2","2","10005105"
"10005","3","3","2","3","10005203"
"10005","3","3","3","1","10005013"
"10005","3","3","3","2","10005204"
"10005","3","4","1","1","10005203"
"10005","3","4","1","2","10005014"
"10005","3","4","2","1","10005016"
"10005","3","4","2","2","10005204"
"10005","3","4","3","1","10005014"
"10005","3","4","3","2","10005204"
"10005","3","4","3","3","10005017"
"10005","3","5","1","1","10005104"
"10005","3","5","1","2","10005013"
"10005","3","5","1","3","10005013"
"10005","3","5","2","1","10005105"
"10005","3","5","2","2","10005013"
"10005","3","5","2","3","10005013"
"11001","1","1","1","1","11001201"
"11001","1","1","1","2","11001201"
"11001","1","1","2","1","11001201"
"11001","1","1","2","2","11001001"
"11001","1","1","2","3","11001001"
"11001","1","2","1","1","11001001"
"11001","1","2","1","2","11001201"
"11001","1","2","1","3","11001201"
"11001","1","2","2","1","11001201"
"11001","1","2","2","2","11001001"
"11001","1","3","1","1","11001201"
"11001","1","3","1","2","11001201"
"11001","1","3","2","1","11001201"
"11001","1","3","2","2","11001201"
"11001","1","3","2","3","11001001"
"11001","1","4","1","1","11001101"
"11001","1","4","1","2","11001001"
"11001","1","4","2","1","11001007"
"11001","2","1","1","1","11001201"
"11001","2","1","1","2","11001202"
"11001","2","1","2","1","11001003"
"11001","2","1","2","2","11001007"
"11001","2","1","2","3","11001202"
"11001","2","2","1","1","11001007"
"11001","2","2","1","2","11001202"
"11001","2","2","2","1","11001007"
"11001","2","2","2","2","11001003"
"11001","2","2","2","3","11001202"
"11001","2","2","3","1","11001007"
"11001","2","2","3","2","11001007"
"11001","2","3","1","1","11001204"
"11001","2","3","1","2","11001202"
"11001","2","3","1","3","11001003"
"11001","2","3","2","1","11001202"
"11001","2","3","2","2","11001204"
"11001","2","3","3","1","11001204"
"11001","2","3","3","2","11001202"
"11001","2","3","3","3","11001007"
"11001","2","4","1","1","11001105"
"11001","2","4","1","2","11001003"
"11001","2","4","2","1","11001103"
"11001","2","4","2","2","11001003"
"11001","3","1","1","1","11001204"
"11001","3","1","1","2","11001204"
"11001","3","1","1","3","11001006"
"11001","3","1","2","1","11001204"
"11001","3","1","2","2","11001203"
"11001","3","1","2","3","11001006"
"11001","3","1","3","1","11001007"
"11001","3","1","3","2","11001204"
"11001","3","2","1","1","11001006"
"11001","3","2","1","2","11001204"
"11001","3","2","2","1","11001204"
"11001","3","2","2","2","11001007"
"11001","3","2","3","1","11001204"
"11001","3","2","3","2","11001203"
"11001","3","2","3","3","11001204"
"11001","3","3","1","1","11001204"
"11001","3","3","1","2","11001204"
"11001","3","3","1","3","11001007"
"11001","3","3","2","1","11001105"
"11001","3","3","2","2","11001204"
"11001","3","3","3","1","11001007"
"11001","3","3","3","2","11001204"
"11001","3","4","1","1","11001204"
"11001","3","4","1","2","11001006"
"11001","3","4","2","1","11001204"
"11001","3","4","2","2","11001204"
"11001","3","4","3","1","11001006"
"11001","3","4","3","2","11001204"
"11001","3","4","3","3","11001204"
"11001","3","5","1","1","11001104"
"11001","3","5","1","2","11001007"
"11001","3","5","1","3","11001007"
"11001","3","5","2","1","11001105"
"11001","3","5","2","2","11001007"
"11001","3","5","2","3","11001007"
"11001","4","1","1","1","11001401"
"11001","4","1","2","1","11001402"
"11001","4","2","1","1","11001401"
"11001","4","2","2","1","11001402"
"11001","4","3","1","1","11001404"
"11001","4","3","1","2","11001405"
"11001","4","3","1","3","11001405"
"11001","4","3","2","1","11001405"
"11001","4","3","2","2","11001404"
"11001","4","3","2","3","11001405"
"11001","4","3","3","1","11001405"
"11001","4","3","3","2","11001405"
"11001","4","3","3","3","11001404"
"11001","4","4","1","1","11001402"
"11001","4","4","2","1","11001403"
"11002","1","1","1","1","11002201"
"11002","1","1","1","2","11002201"
"11002","1","1","2","1","11002201"
"11002","1","1","2","2","11002001"
"11002","1","2","1","1","11002001"
"11002","1","2","1","2","11002201"
"11002","1","2","1","3","11002201"
"11002","1","2","2","1","11002201"
"11002","1","2","2","2","11002001"
"11002","1","3","1","1","11002201"
"11002","1","3","1","2","11002201"
"11002","1","3","2","1","11002201"
"11002","1","3","2","2","11002201"
"11002","1","3","2","3","11002001"
"11002","1","4","1","1","11002101"
"11002","1","4","1","2","11002001"
"11002","1","4","2","1","11002101"
"11002","1","4","2","2","11002007"
"11002","2","1","1","1","11002202"
"11002","2","1","1","2","11002202"
"11002","2","1","2","1","11002003"
"11002","2","1","2","2","11002202"
"11002","2","1","2","3","11002202"
"11002","2","2","1","1","11002007"
"11002","2","2","1","2","11002202"
"11002","2","2","2","1","11002007"
"11002","2","2","2","2","11002003"
"11002","2","2","2","3","11002202"
"11002","2","2","3","1","11002007"
"11002","2","2","3","2","11002202"
"11002","2","2","3","3","11002005"
"11002","2","3","1","1","11002204"
"11002","2","3","1","2","11002202"
"11002","2","3","1","3","11002003"
"11002","2","3","2","1","11002202"
"11002","2","3","2","2","11002204"
"11002","2","3","3","1","11002204"
"11002","2","3","3","2","11002202"
"11002","2","3","3","3","11002204"
"11002","2","4","1","1","11002105"
"11002","2","4","1","2","11002003"
"11002","2","4","2","1","11002103"
"11002","2","4","2","2","11002003"
"11002","3","1","1","1","11002006"
"11002","3","1","1","2","11002204"
"11002","3","1","1","3","11002006"
"11002","3","1","2","1","11002204"
"11002","3","1","2","2","11002203"
"11002","3","1","3","1","11002007"
"11002","3","1","3","2","11002204"
"11002","3","2","1","1","11002006"
"11002","3","2","1","2","11002204"
"11002","3","2","2","1","11002204"
"11002","3","2","2","2","11002007"
"11002","3","2","3","1","11002204"
"11002","3","2","3","2","11002203"
"11002","3","2","3","3","11002204"
"11002","3","3","1","1","11002204"
"11002","3","3","1","2","11002006"
"11002","3","3","1","3","11002007"
"11002","3","3","2","1","11002105"
"11002","3","3","2","2","11002204"
"11002","3","3","3","1","11002007"
"11002","3","3","3","2","11002204"
"11002","3","4","1","1","11002204"
"11002","3","4","1","2","11002006"
"11002","3","4","2","1","11002204"
"11002","3","4","2","2","11002204"
"11002","3","4","3","1","11002006"
"11002","3","4","3","2","11002204"
"11002","3","4","3","3","11002204"
"11002","3","5","1","1","11002104"
"11002","3","5","1","2","11002007"
"11002","3","5","1","3","11002007"
"11002","3","5","2","1","11002105"
"11002","3","5","2","2","11002007"
"11002","3","5","2","3","11002007"
"11002","4","1","1","1","11002401"
"11002","4","1","2","1","11002402"
"11002","4","2","1","1","11002401"
"11002","4","2","2","1","11002402"
"11002","4","3","1","1","11002404"
"11002","4","3","1","2","11002405"
"11002","4","3","1","3","11002405"
"11002","4","3","2","1","11002405"
"11002","4","3","2","2","11002404"
"11002","4","3","2","3","11002405"
"11002","4","3","3","1","11002405"
"11002","4","3","3","2","11002405"
"11002","4","3","3","3","11002404"
"11002","4","4","1","1","11002402"
"11002","4","4","2","1","11002403"
"11003","1","1","1","1","11003201"
"11003","1","1","1","2","11003201"
"11003","1","1","2","1","11003001"
"11003","1","1","2","2","11003001"
"11003","1","1","2","3","11003001"
"11003","1","2","1","1","11003001"
"11003","1","2","1","2","11003001"
"11003","1","2","1","3","11003001"
"11003","1","2","2","1","11003201"
"11003","1","2","2","2","11003201"
"11003","1","3","1","1","11003201"
"11003","1","3","1","2","11003201"
"11003","1","3","2","1","11003001"
"11003","1","3","2","2","11003201"
"11003","1","3","2","3","11003001"
"11003","1","4","1","1","11003101"
"11003","1","4","1","2","11003001"
"11003","1","4","2","1","11003011"
"11003","2","1","1","1","11003202"
"11003","2","1","1","2","11003202"
"11003","2","1","2","1","11003003"
"11003","2","1","2","2","11003202"
"11003","2","1","2","3","11003202"
"11003","2","2","1","1","11003007"
"11003","2","2","1","2","11003202"
"11003","2","2","2","1","11003007"
"11003","2","2","2","2","11003003"
"11003","2","2","2","3","11003202"
"11003","2","2","3","1","11003007"
"11003","2","2","3","2","11003202"
"11003","2","2","3","3","11003005"
"11003","2","3","1","1","11003204"
"11003","2","3","1","2","11003202"
"11003","2","3","1","3","11003003"
"11003","2","3","2","1","11003202"
"11003","2","3","2","2","11003204"
"11003","2","3","3","1","11003204"
"11003","2","3","3","2","11003202"
"11003","2","3","3","3","11003204"
"11003","2","4","1","1","11003105"
"11003","2","4","1","2","11003003"
"11003","2","4","2","1","11003103"
"11003","2","4","2","2","11003003"
"11003","3","1","1","1","11003204"
"11003","3","1","1","2","11003204"
"11003","3","1","1","3","11003006"
"11003","3","1","2","1","11003204"
"11003","3","1","2","2","11003203"
"11003","3","1","2","3","11003006"
"11003","3","1","3","1","11003007"
"11003","3","1","3","2","11003204"
"11003","3","2","1","1","11003006"
"11003","3","2","1","2","11003204"
"11003","3","2","2","1","11003204"
"11003","3","2","2","2","11003007"
"11003","3","2","3","1","11003204"
"11003","3","2","3","2","11003203"
"11003","3","2","3","3","11003204"
"11003","3","3","1","1","11003204"
"11003","3","3","1","2","11003204"
"11003","3","3","1","3","11003007"
"11003","3","3","2","1","11003105"
"11003","3","3","2","2","11003204"
"11003","3","3","3","1","11003007"
"11003","3","3","3","2","11003204"
"11003","3","4","1","1","11003204"
"11003","3","4","1","2","11003006"
"11003","3","4","2","1","11003204"
"11003","3","4","2","2","11003204"
"11003","3","4","3","1","11003006"
"11003","3","4","3","2","11003204"
"11003","3","4","3","3","11003204"
"11003","3","5","1","1","11003104"
"11003","3","5","1","2","11003007"
"11003","3","5","1","3","11003007"
"11003","3","5","2","1","11003105"
"11003","3","5","2","2","11003007"
"11003","3","5","2","3","11003007"
"11003","4","1","1","1","11003401"
"11003","4","1","2","1","11003402"
"11003","4","2","1","1","11003401"
"11003","4","2","2","1","11003402"
"11003","4","3","1","1","11003404"
"11003","4","3","1","2","11003405"
"11003","4","3","1","3","11003405"
"11003","4","3","2","1","11003405"
"11003","4","3","2","2","11003404"
"11003","4","3","2","3","11003405"
"11003","4","3","3","1","11003405"
"11003","4","3","3","2","11003405"
"11003","4","3","3","3","11003404"
"11003","4","4","1","1","11003402"
"11003","4","4","2","1","11003403"
"11004","1","1","1","1","11004390"
"11004","1","1","1","2","11004393"
"11004","1","1","1","3","11004390"
"11004","1","1","2","1","11004391"
"11004","1","1","2","2","11004393"
"11004","1","1","2","3","11004391"
"11004","1","1","3","1","11004392"
"11004","1","1","3","2","11004393"
"11004","1","1","3","3","11004392"
"11004","1","1","4","1","11004393"
"11004","1","1","4","2","11004393"
"11004","1","2","1","1","11004390"
"11004","1","2","1","2","11004393"
"11004","1","2","1","3","11004390"
"11004","1","2","2","1","11004391"
"11004","1","2","2","2","11004393"
"11004","1","2","2","3","11004391"
"11004","1","2","3","1","11004392"
"11004","1","2","3","2","11004393"
"11004","1","2","3","3","11004392"
"11004","1","2","4","1","11004393"
"11004","1","2","4","2","11004393"
"11004","1","3","1","1","11004390"
"11004","1","3","1","2","11004393"
"11004","1","3","1","3","11004390"
"11004","1","3","2","1","11004391"
"11004","1","3","2","2","11004393"
"11004","1","3","2","3","11004391"
"11004","1","3","3","1","11004392"
"11004","1","3","3","2","11004393"
"11004","1","3","3","3","11004392"
"11004","1","3","4","1","11004393"
"11004","1","3","4","2","11004393"
"11004","1","4","1","1","11004390"
"11004","1","4","1","2","11004393"
"11004","1","4","1","3","11004390"
"11004","1","4","2","1","11004391"
"11004","1","4","2","2","11004393"
"11004","1","4","2","3","11004391"
"11004","1","4","3","1","11004392"
"11004","1","4","3","2","11004393"
"11004","1","4","3","3","11004392"
"11004","1","4","4","1","11004393"
"11004","1","4","4","2","11004393"
"11004","1","5","1","1","11004393"
"11004","1","5","1","2","11004393"
"11004","1","5","2","1","11004493"
"11004","1","5","2","2","11004493"
"11004","2","1","1","1","11004373"
"11004","2","1","1","2","11004490"
"11004","2","1","1","3","11004373"
"11004","2","1","2","1","11004373"
"11004","2","1","2","2","11004491"
"11004","2","1","2","3","11004373"
"11004","2","1","3","1","11004373"
"11004","2","1","3","2","11004492"
"11004","2","1","3","3","11004373"
"11004","2","1","4","1","11004493"
"11004","2","1","4","2","11004493"
"11004","2","2","1","1","11004373"
"11004","2","2","1","2","11004490"
"11004","2","2","1","3","11004373"
"11004","2","2","2","1","11004373"
"11004","2","2","2","2","11004491"
"11004","2","2","2","3","11004373"
"11004","2","2","3","1","11004373"
"11004","2","2","3","2","11004492"
"11004","2","2","3","3","11004373"
"11004","2","2","4","1","11004493"
"11004","2","2","4","2","11004493"
"11004","2","3","1","1","11004373"
"11004","2","3","1","2","11004490"
"11004","2","3","1","3","11004373"
"11004","2","3","2","1","11004373"
"11004","2","3","2","2","11004491"
"11004","2","3","2","3","11004373"
"11004","2","3","3","1","11004373"
"11004","2","3","3","2","11004492"
"11004","2","3","3","3","11004373"
"11004","2","3","4","1","11004493"
"11004","2","3","4","2","11004493"
"11004","2","4","1","1","11004373"
"11004","2","4","1","2","11004490"
"11004","2","4","1","3","11004373"
"11004","2","4","2","1","11004373"
"11004","2","4","2","2","11004491"
"11004","2","4","2","3","11004373"
"11004","2","4","3","1","11004373"
"11004","2","4","3","2","11004492"
"11004","2","4","3","3","11004373"
"11004","2","4","4","1","11004483"
"11004","2","4","4","2","11004483"
"11004","2","5","1","1","11004483"
"11004","2","5","1","2","11004483"
"11004","2","5","2","1","11004593"
"11004","3","1","1","1","11004483"
"11004","3","1","1","2","11004590"
"11004","3","1","1","3","11004483"
"11004","3","1","2","1","11004483"
"11004","3","1","2","2","11004591"
"11004","3","1","2","3","11004483"
"11004","3","1","3","1","11004483"
"11004","3","1","3","2","11004592"
"11004","3","1","3","3","11004483"
"11004","3","1","4","1","11004595"
"11004","3","2","1","1","11004483"
"11004","3","2","1","2","11004590"
"11004","3","2","1","3","11004483"
"11004","3","2","2","1","11004483"
"11004","3","2","2","2","11004591"
"11004","3","2","2","3","11004483"
"11004","3","2","3","1","11004483"
"11004","3","2","3","2","11004592"
"11004","3","2","3","3","11004483"
"11004","3","2","4","1","11004595"
"11004","3","3","1","1","11004483"
"11004","3","3","1","2","11004590"
"11004","3","3","1","3","11004483"
"11004","3","3","2","1","11004483"
"11004","3","3","2","2","11004591"
"11004","3","3","2","3","11004483"
"11004","3","3","3","1","11004483"
"11004","3","3","3","2","11004592"
"11004","3","3","3","3","11004483"
"11004","3","3","4","1","11004595"
"11004","3","4","1","1","11004483"
"11004","3","4","1","2","11004590"
"11004","3","4","1","3","11004483"
"11004","3","4","2","1","11004483"
"11004","3","4","2","2","11004591"
"11004","3","4","2","3","11004483"
"11004","3","4","3","1","11004483"
"11004","3","4","3","2","11004592"
"11004","3","4","3","3","11004483"
"11004","3","4","4","1","11004595"
"11004","3","5","1","1","11004483"
"11004","3","5","1","2","11004596"
"11004","3","5","1","3","11004483"
"11004","3","5","2","1","11004483"
"11004","3","5","2","2","11004693"
"11004","3","5","2","3","11004483"
"11004","4","1","1","1","11004401"
"11004","4","1","1","2","11004401"
"11004","4","1","2","1","11004402"
"11004","4","2","1","1","11004401"
"11004","4","2","1","2","11004401"
"11004","4","2","2","1","11004402"
"11004","4","3","1","1","11004401"
"11004","4","3","1","2","11004401"
"11004","4","3","2","1","11004402"
"11004","4","4","1","1","11004401"
"11004","4","4","1","2","11004401"
"11004","4","4","2","1","11004402"
"11004","4","5","1","1","11004402"
"11004","4","5","2","1","11004403"
"20002","1","1","1","1","20002003"
"20002","1","1","1","2","20002001"
"20002","1","1","1","3","20002002"
"20002","1","1","1","4","20002001"
"20002","1","1","2","1","20002004"
"20002","1","1","2","2","20002001"
"20002","1","1","2","3","20002002"
"20002","1","1","2","4","20002001"
"20002","1","2","1","1","20002003"
"20002","1","2","1","2","20002002"
"20002","1","2","1","3","20002002"
"20002","1","2","2","1","20002001"
"20002","1","2","2","2","20002004"
"20002","1","2","2","3","20002002"
"20002","1","2","2","4","20002003"
"20002","1","3","1","1","20002004"
"20002","1","3","1","2","20002001"
"20002","1","3","1","3","20002001"
"20002","1","3","2","1","20002201"
"20002","1","3","2","2","20002003"
"20002","1","3","2","3","20002002"
"20002","1","3","3","1","20002202"
"20002","1","3","3","2","20002003"
"20002","1","3","3","3","20002001"
"20002","1","3","4","1","20002203"
"20002","1","3","4","2","20002001"
"20002","1","3","4","3","20002002"
"20002","1","4","1","1","20002101"
"20002","2","1","1","1","20002005"
"20002","2","1","1","2","20002006"
"20002","2","1","1","3","20002005"
"20002","2","1","1","4","20002006"
"20002","2","1","2","1","20002007"
"20002","2","1","2","2","20002005"
"20002","2","1","2","3","20002006"
"20002","2","1","2","4","20002005"
"20002","2","1","3","1","20002204"
"20002","2","1","3","2","20002005"
"20002","2","1","3","3","20002006"
"20002","2","1","4","1","20002007"
"20002","2","1","4","2","20002205"
"20002","2","1","4","3","20002006"
"20002","2","1","5","1","20002007"
"20002","2","1","5","2","20002005"
"20002","2","1","5","3","20002206"
"20002","2","2","1","1","20002007"
"20002","2","2","1","2","20002009"
"20002","2","2","1","3","20002005"
"20002","2","2","2","1","20002008"
"20002","2","2","2","2","20002005"
"20002","2","2","2","3","20002006"
"20002","2","3","1","1","20002010"
"20002","2","4","1","1","20002102"
"20002","3","1","1","1","20002011"
"20002","3","1","1","2","20002012"
"20002","3","1","1","3","20002013"
"20002","3","1","1","4","20002011"
"20002","3","1","2","1","20002011"
"20002","3","1","2","2","20002013"
"20002","3","1","2","3","20002014"
"20002","3","1","2","4","20002013"
"20002","3","1","3","1","20002011"
"20002","3","1","3","2","20002012"
"20002","3","1","3","3","20002011"
"20002","3","1","3","4","20002014"
"20002","3","1","4","1","20002011"
"20002","3","1","4","2","20002017"
"20002","3","1","4","3","20002011"
"20002","3","1","4","4","20002014"
"20002","3","2","1","1","20002013"
"20002","3","2","1","2","20002012"
"20002","3","2","1","3","20002013"
"20002","3","2","2","1","20002013"
"20002","3","2","2","2","20002011"
"20002","3","2","2","3","20002207"
"20002","3","2","3","1","20002013"
"20002","3","2","3","2","20002208"
"20002","3","2","3","3","20002014"
"20002","3","2","4","1","20002209"
"20002","3","2","4","2","20002011"
"20002","3","2","4","3","20002014"
"20002","3","3","1","1","20002015"
"20002","3","3","1","2","20002016"
"20002","3","4","1","1","20002011"
"20002","3","4","1","2","20002012"
"20002","3","4","1","3","20002011"
"20002","3","4","1","4","20002012"
"20002","3","4","2","1","20002011"
"20002","3","4","2","2","20002012"
"20002","3","4","2","3","20002013"
"20002","3","4","2","4","20002012"
"20002","3","5","1","1","20002103"
"20003","1","1","1","1","20003002"
"20003","1","1","1","2","20003001"
"20003","1","1","1","3","20003001"
"20003","1","1","2","1","20003001"
"20003","1","1","2","2","20003002"
"20003","1","1","2","3","20003003"
"20003","1","2","1","1","20003001"
"20003","1","2","1","2","20003003"
"20003","1","2","1","3","20003003"
"20003","1","2","2","1","20003003"
"20003","1","2","2","2","20003201"
"20003","1","2","2","3","20003002"
"20003","1","2","3","1","20003003"
"20003","1","2","3","2","20003002"
"20003","1","2","3","3","20003202"
"20003","1","2","4","1","20003203"
"20003","1","2","4","2","20003002"
"20003","1","2","4","3","20003003"
"20003","1","3","1","1","20003001"
"20003","1","3","1","2","20003001"
"20003","1","3","2","1","20003001"
"20003","1","3","2","2","20003001"
"20003","1","3","2","3","20003003"
"20003","1","3","3","1","20003003"
"20003","1","3","3","2","20003003"
"20003","1","4","1","1","20003101"
"20003","1","5","1","1","20003102"
"20003","2","1","1","1","20003005"
"20003","2","1","1","2","20003006"
"20003","2","1","1","3","20003007"
"20003","2","1","2","1","20003005"
"20003","2","1","2","2","20003006"
"20003","2","1","2","3","20003007"
"20003","2","1","2","4","20003005"
"20003","2","2","1","1","20003008"
"20003","2","2","1","2","20003204"
"20003","2","2","1","3","20003008"
"20003","2","2","2","1","20003005"
"20003","2","2","2","2","20003006"
"20003","2","2","2","3","20003007"
"20003","2","2","2","4","20003005"
"20003","2","2","2","5","20003006"
"20003","2","2","3","1","20003005"
"20003","2","2","3","2","20003205"
"20003","2","2","3","3","20003008"
"20003","2","2","4","1","20003005"
"20003","2","2","4","2","20003008"
"20003","2","2","4","3","20003206"
"20003","2","3","1","1","20003008"
"20003","2","3","1","2","20003008"
"20003","2","3","2","1","20003006"
"20003","2","3","2","2","20003008"
"20003","2","3","3","1","20003007"
"20003","2","3","3","2","20003008"
"20003","2","4","1","1","20003103"
"20003","2","5","1","1","20003104"
"20003","3","1","1","1","20003009"
"20003","3","1","1","2","20003010"
"20003","3","1","1","3","20003011"
"20003","3","1","1","4","20003009"
"20003","3","1","1","5","20003010"
"20003","3","1","2","1","20003011"
"20003","3","1","2","2","20003012"
"20003","3","1","2","3","20003012"
"20003","3","1","3","1","20003012"
"20003","3","1","3","2","20003012"
"20003","3","1","3","3","20003012"
"20003","3","2","1","1","20003009"
"20003","3","2","1","2","20003012"
"20003","3","2","1","3","20003010"
"20003","3","2","2","1","20003011"
"20003","3","2","2","2","20003207"
"20003","3","2","2","3","20003009"
"20003","3","2","3","1","20003012"
"20003","3","2","3","2","20003208"
"20003","3","2","3","3","20003012"
"20003","3","2","4","1","20003012"
"20003","3","2","4","2","20003209"
"20003","3","2","4","3","20003012"
"20003","3","3","1","1","20003105"
"20003","3","4","1","1","20003106"
"20003","3","5","1","1","20003107"
"20004","1","1","1","1","20004001"
"20004","1","1","1","2","20004001"
"20004","1","1","1","3","20004001"
"20004","1","1","2","1","20004001"
"20004","1","1","2","2","20004003"
"20004","1","2","1","1","20004004"
"20004","1","2","1","2","20004001"
"20004","1","2","1","3","20004001"
