"20011103","30511","69000","0","1600","2001117","1","2001112","104","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","329","100","2","30","6","1","0","132","133","0"
"20011104","40840","145000","0","2000","2001101","1","1","6","2001105","1","2001109","1","2001107","4","2001103","4","2001104","4","0","0","0","0","0","0","0","0","1232","120","2","30","70","30","0","40840","40840","0"
"20011105","30510","92000","0","2000","2001111","1","2001112","104","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","564","100","2","30","6","1","0","133","134","0"
"20011106","30510","92000","0","1600","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","100","2","30","6","1","0","133","134","0"
"20011107","30511","123000","0","2200","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","100","2","30","6","1","0","133","134","0"
"20011108","40840","243000","0","3000","2001101","1","1","6","2001105","1","2001110","1","2001108","4","2001103","4","2001104","4","0","0","0","0","0","0","0","0","2112","130","2","60","70","30","0","40840","40840","0"
"20011201","20250","1500","0","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","70","25","20","25","140011","140051","140061"
"20011202","20260","1500","0","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","70","25","20","25","140021","140051","140071"
"20011203","20270","1500","0","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","70","25","20","25","140031","140052","140082"
"20011204","20250","2000","0","700","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","80","25","20","25","140011","140051","140061"
"20011205","20260","2000","0","700","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","80","25","20","25","140021","140051","140071"
"20011206","20270","2000","0","700","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","80","25","20","25","140031","140052","140082"
"20011207","20250","13000","0","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","90","20","20","15","140012","140051","140062"
"20011208","20260","13000","0","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","90","20","20","20","140022","140002","140072"
"20011209","20270","13000","0","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","90","20","20","20","140032","140052","140082"
"20011301","40840","30600","0","550","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","100","1","0","0","40840","0","0"
"20011302","40840","13900","0","400","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","70","1","0","0","40840","0","0"
"20011303","40840","59600","0","1000","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","100","1","0","0","40840","0","0"
"20011304","40840","27000","0","800","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","70","1","0","0","40840","0","0"
"20011305","40840","100000","0","1500","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","100","70","0","0","40840","0","0"
"20011306","40840","45400","0","1100","2001115","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","70","70","0","0","40840","0","0"
"20011307","40840","100000","0","1500","2001113","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","100","70","0","0","40840","0","0"
"20011308","40840","45400","0","1100","2001114","1","1","6","2001103","4","2001104","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","742","110","2","70","70","0","0","40840","0","0"
"20012001","20170","1966","0","565","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","80","2","30","70","30","0","121","20170","0"
"20012002","20080","2901","0","416","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","80","2","30","70","30","0","121","20080","0"
"20012003","30040","3963","0","804","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","20","100","0","0","121","0","0"
"20012004","39030","10","10000","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","100","100","0","0","39030","0","0"
"20012005","30550","14910","0","197","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","2","50","100","0","0","122","0","0"
"20012006","30180","39901","0","1569","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","50","100","0","0","123","0","0"
"20012007","39030","10","10000","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","100","100","0","0","39030","0","0"
"20012008","40450","74976","0","2091","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400","100","2","5","1","0","0","40450","0","0"
"20012009","20170","4948","0","1256","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","80","2","50","70","30","0","121","20170","0"
"20012010","20080","8002","0","1032","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","80","2","50","70","30","0","121","20080","0"
"20012011","30040","9958","0","1638","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","2","40","100","0","0","121","0","0"
"20012012","49030","15","15000","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","2","100","100","0","0","49030","0","0"
"20012013","30550","39944","0","2065","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","100","2","60","100","0","0","122","0","0"
"20012014","30180","69926","0","3593","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","2","75","100","0","0","123","0","0"
"20012015","49030","15","15000","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","2","100","100","0","0","49030","0","0"
"20012016","40450","99959","0","4548","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","2","5","1","0","0","40450","0","0"
"20012017","49030","15","15000","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","2","100","100","0","0","49030","0","0"
"20012018","40451","249996","0","6061","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","100","2","10","1","0","0","40450","0","0"
"20012019","20170","14974","0","2007","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","80","2","60","70","30","0","121","20170","0"
"20012020","20080","19964","0","1636","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","80","2","60","70","30","0","121","20080","0"
"20012021","30040","29964","0","2680","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","100","0","0","122","0","0"
"20012022","59030","20","20000","1500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","2","100","100","0","0","59030","0","0"
"20012023","30550","59969","0","2099","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","75","100","0","0","122","0","0"
"20012024","30180","99910","0","4533","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400","100","2","90","100","0","0","123","0","0"
"20012025","40450","149956","0","6068","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","100","2","10","1","0","0","40450","0","0"
"20012026","30551","80000","0","3034","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","80","100","0","0","122","0","0"
"20012027","30181","134954","0","5060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","100","2","50","100","0","0","124","0","0"
"20012028","30041","49976","0","2026","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","75","100","0","0","123","0","0"
"20012029","40451","449989","2000","9008","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1050","100","2","30","1","0","0","40450","0","0"
"20013001","30230","1925","0","914","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","80","20","0","111","112","0"
"20013002","30240","4909","0","446","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","100","2","30","80","20","0","121","122","0"
"20013003","30370","3981","0","774","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","40","80","20","0","111","112","0"
"20013004","30380","3934","0","757","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","40","80","20","0","121","122","0"
"20013005","39030","10","10000","500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","100","100","0","0","39030","0","0"
"20013006","40600","34987","0","3573","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","2","50","80","20","0","132","133","0"
"20013007","40610","14960","0","1475","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","2","50","80","20","0","122","123","0"
"20013008","40590","69966","0","2927","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","400","100","2","5","1","0","0","40590","0","0"
"20013009","30230","11093","0","2460","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","50","80","20","0","111","112","0"
"20013010","30240","20226","0","2158","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","100","2","50","80","20","0","121","122","0"
"20013011","30370","10400","0","2518","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","100","2","50","80","20","0","111","112","0"
"20013012","30380","10458","0","2462","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","100","2","50","80","20","0","121","122","0"
"20013013","49030","15","15000","1000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","2","100","100","0","0","49030","0","0"
"20013014","40610","47643","0","3743","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","100","2","75","80","20","0","122","123","0"
"20013015","40600","81690","0","6277","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","2","75","80","20","0","132","133","0"
"20013016","40590","78892","0","4319","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","100","2","8","1","0","0","40590","0","0"
"20013017","30231","20016","0","3932","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","2","50","80","20","0","111","112","0"
"20013018","30241","38072","0","3783","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","2","50","80","20","0","121","122","0"
"20013019","30371","25379","0","3542","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","80","20","0","111","112","0"
"20013020","30381","25448","0","3508","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","80","20","0","121","122","0"
"20013021","59030","20","20000","1500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","2","100","100","0","0","59030","0","0"
"20013022","40600","104516","0","8510","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","75","80","20","0","132","133","0"
"20013023","40610","86836","0","4937","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","75","80","20","0","122","123","0"
"20013024","40590","105600","0","6427","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","100","2","10","1","0","0","40590","0","0"
"20013025","40601","155914","0","10836","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","75","80","20","0","133","134","0"
"20013026","40611","119732","0","5222","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","100","2","75","80","20","0","123","124","0"
"20013027","40591","280748","2000","10446","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1050","100","2","20","1","0","0","40590","0","0"
"20016001","30040","13300","0","1170","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","3","2","1","121","122","123"
"20016002","40230","27700","0","4970","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","150","2","75","3","2","1","121","122","123"
"20016003","40710","43400","0","2820","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","150","2","75","3","2","1","131","132","133"
"20016004","40420","53300","0","3110","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","5","1","0","0","40420","0","0"
"20016005","30041","20600","0","1220","20016001","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","2","50","3","2","1","121","122","123"
"20016006","40231","69700","0","6810","0","2","20016002","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","75","1","1","1","121","122","123"
"20016007","40711","91300","0","2740","0","1","20016003","102","20016004","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","75","1","1","1","131","132","133"
"20016008","40420","145400","0","3030","20016016","1","20016005","101","20016006","102","20016007","2","20016008","103","1","6","0","0","0","0","0","0","0","0","0","0","1500","150","2","15","1","0","0","40420","0","0"
"20016009","30041","74050","0","1420","20016001","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","50","1","1","1","121","122","123"
"20016010","40231","168900","0","8970","0","2","20016010","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","150","2","75","3","2","1","123","124","125"
"20016011","40711","191100","0","3530","0","1","20016011","102","20016004","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","150","2","75","3","2","1","133","134","135"
"20016012","40421","241500","0","4470","20016016","1","20016005","101","20016006","102","20016007","2","20016015","103","1","6","0","0","0","0","0","0","0","0","0","0","3000","150","2","40","1","0","0","40420","0","0"
"20017001","49010","20000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","3","2","1","121","122","123"
"20017002","49010","20000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","100","2","50","3","2","1","121","122","123"
"20017003","49020","20000","0","2000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","2","75","3","2","1","121","122","123"
"20017004","30301","40000","0","2500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","2","75","3","2","1","121","122","123"
"20017005","49020","50000","0","3000","20017001","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","150","2","5","3","2","1","132","133","40860"
"20017006","49000","40000","0","2500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","2","50","2","2","1","111","112","113"
"20017007","49000","40000","0","2500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","100","2","50","2","2","1","111","112","113"
"20017008","49000","40000","0","2500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","75","1","1","1","111","112","113"
"20017009","30301","100000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","75","1","1","1","121","122","123"
"20017010","49020","150000","0","4000","20017001","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","150","2","15","2","2","1","133","134","40860"
"20017011","49020","80000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","50","1","1","1","121","122","123"
"20017012","49020","80000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","100","2","50","1","1","1","121","122","123"
"20017013","49000","80000","0","3000","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","100","2","75","3","2","1","111","112","113"
"20017014","30301","200000","0","3500","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","100","2","75","3","2","1","123","124","125"
"20017015","49020","250000","0","5000","20017001","1","20017002","102","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3000","150","2","40","2","2","1","134","135","40860"
"30001001","59000","8","0","1","3000101","1","3000101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59000","0","0"
"30002001","59010","8","0","1","3000201","1","3000201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59010","0","0"
"30003001","59020","8","0","1","3000302","1","3000302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59020","0","0"
"30004001","59000","8","0","1","3000403","1","3000403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59000","0","0"
"30005001","59010","8","0","1","3000504","1","3000504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59010","0","0"
"30006001","59020","8","0","1","3000605","1","3000605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","110","1","100","1","0","0","59020","0","0"
"30007001","30580","100","0","1","3000701","1","3000701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","1","100","1","0","0","3058001","0","0"
"30008001","30510","100","0","1","3000801","1","3000801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","1","100","1","0","0","3051001","0","0"
"30009001","30500","100","0","1","3000901","1","3000901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","1","100","1","0","0","3050001","0","0"
"30010001","40580","8","0","1","3001001","1","3001001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","140061","0","0"
"30010002","69000","8","0","1","0","1","3001001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","69000","0","0"
"30010003","69030","8","0","1","0","1","3001001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201600","100","1","100","1","0","0","69030","0","0"
"30011001","40580","8","0","1","3001101","1","3001101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","140071","0","0"
"30011002","69010","8","0","1","0","1","3001101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","69010","0","0"
"30011003","69030","8","0","1","0","1","3001101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201600","100","1","100","1","0","0","69030","0","0"
"30012001","40580","8","0","1","3001201","1","3001201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","140081","0","0"
"30012002","69020","8","0","1","0","1","3001201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","1","100","1","0","0","69020","0","0"
"30012003","69030","8","0","1","0","1","3001201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","201600","100","1","100","1","0","0","69030","0","0"
"30013001","69000","5","1000","225","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69000","0","0"
"30013002","69010","5","1000","225","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69010","0","0"
"30013003","69020","5","1000","225","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69020","0","0"
"30013004","69100","1000","1000","1000","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69100","0","0"
"30014001","69000","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69000","0","0"
"30015001","69010","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69010","0","0"
"30016001","69020","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69020","0","0"
"30017001","69000","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69000","0","0"
"30018001","69010","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69010","0","0"
"30019001","69020","10","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","100","1","100","1","0","0","69020","0","0"
"40001004","20630","12000","0","980","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","5","1","0","0","20630","0","0"
"40001005","20740","980","0","2015","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","5","1","0","0","20740","0","0"
"40001006","49000","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49000","0","0"
"40001007","49010","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","60","1","0","0","49010","0","0"
"40001008","49020","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49020","0","0"
"40001009","49030","14","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49030","0","0"
"40001010","20760","980","0","1210","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","5","1","0","0","20760","0","0"
"40001011","20770","1560","0","860","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","5","1","0","0","20770","0","0"
"40001012","20780","1280","0","980","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","5","1","0","0","20780","0","0"
"40001013","39030","5","1000","225","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","10","1","0","0","39030","0","0"
"40001101","39100","77000","0","2100","4000102","1","4000107","104","4000108","3","4000106","102","4000109","1","4000110","1","0","0","0","0","0","0","0","0","1","6","50","100","2","50","1","0","0","39100","0","0"
"40001102","49100","255450","0","4205","4000101","1","4000107","104","4000113","103","4000108","3","4000106","102","4000109","1","4000111","1","0","0","0","0","0","0","1","6","100","100","2","100","1","0","0","49100","0","0"
"40001103","30590","38000","0","2100","4000103","2","1","6","4000104","1","4000105","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","2","4","1","0","30590","112","0"
"40001114","49100","38000","0","1560","0","2","4000107","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","100","100","2","3","1","0","0","49100","0","0"
"40002004","20630","60000","0","1880","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","85","2","5","1","0","0","20630","0","0"
"40002005","20740","32980","0","2515","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","85","2","5","1","0","0","20740","0","0"
"40002006","49000","27","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49000","0","0"
"40002007","49010","27","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","60","1","0","0","49010","0","0"
"40002008","49020","27","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49020","0","0"
"40002009","49030","27","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","80","1","0","0","49030","0","0"
"40002010","20760","22980","0","1910","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","85","2","5","1","0","0","20760","0","0"
"40002011","20770","23560","0","1260","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","85","2","5","1","0","0","20770","0","0"
"40002012","20780","23280","0","1280","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","85","2","5","1","0","0","20780","0","0"
"40002013","39030","5","1000","225","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","100","1","10","1","0","0","39030","0","0"
"40002101","49100","186800","0","3100","4000202","1","4000207","104","4000208","3","4000206","102","4000209","1","4000210","1","0","0","0","0","0","0","0","0","1","6","50","100","2","70","1","0","0","49100","0","0"
"40002102","59100","346000","0","4550","4000201","1","4000207","104","4000213","103","4000208","3","4000206","102","4000209","1","4000211","1","0","0","0","0","0","0","1","6","100","100","2","100","1","0","0","59100","0","0"
"40002103","30590","105000","0","3000","4000203","2","1","6","4000204","1","4000205","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","100","2","2","4","1","0","30590","112","0"
"40002114","59100","164000","0","2060","0","2","4000207","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","100","100","2","10","1","0","0","59100","0","0"
"40012001","10010","10500","0","1795","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","0","0","0","0","0","0","0"
"40012002","10250","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","112","0","0"
"40012003","10280","9900","0","1675","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","112","0","0"
"40012004","10010","9800","0","1210","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","0","0","0","0","0","0","0"
"40012005","10250","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","112","113","0"
"40012006","10280","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","112","113","0"
